Date,Close,High,Low,Open,Volume
2020-02-14,126.1332778930664,126.56175505794018,125.30991151688282,126.49454069132338,5716300
2020-02-18,125.30152893066406,126.64579077785042,125.23431455632164,126.41894386692363,7230700
2020-02-19,125.13349914550781,125.82242404638617,124.83104087150899,125.3603460559647,6115200
2020-02-20,124.65459442138672,125.50316462991292,123.83963780795895,124.85623753248638,7464700
2020-02-21,125.96527862548828,126.22573919259806,123.95729520830211,124.41938612435625,7776800
2020-02-24,123.36956787109375,125.982216101928,122.811522743658,123.86842052974801,10588900
2020-02-25,122.30414581298828,124.07973837109334,121.61082791898563,123.43714948133749,10529000
2020-02-26,121.48402404785156,123.63164706346055,121.4079305217251,122.89605050774236,10093800
2020-02-27,117.6284408569336,122.40562451915547,117.48470436855371,120.5370243670596,12566700
2020-02-28,113.70521545410156,116.08111810115952,110.61063051076023,114.44927515056068,19820300
2020-03-02,118.3894271850586,118.4824346757896,113.30785603937842,113.95890847449556,11508200
2020-03-03,114.64378356933594,119.2095885519311,112.53845198714403,118.37252107972675,13662500
2020-03-04,121.31489562988281,121.45018158016998,115.95431564014272,116.41088959538898,10560500
2020-03-05,120.07200622558594,120.6385017359344,118.23723371851025,119.04893667311121,11339200
2020-03-06,120.08888244628906,120.91748621122453,116.18259465287376,117.08729191731236,12239100
2020-03-09,115.36248016357422,118.10195027831404,114.06037519409081,115.26947266575398,13848600
2020-03-10,119.7591323852539,120.02124082085624,113.49384282460859,118.34711930519406,12698100
2020-03-11,111.43928527832031,117.3156333410322,111.18562727456384,116.75758831308437,17763400
2020-03-12,106.03640747070312,113.0964744967244,105.26698305241474,107.64288638878274,21539200
2020-03-13,113.54458618164062,114.07726655462226,105.39380109015397,109.34237434466701,20084200
2020-03-16,107.49068450927734,113.09646566605595,103.51675309991059,104.48064295581298,18877900
2020-03-17,115.48926544189453,115.64146534448338,108.06562068907276,108.6913084635791,18911800
2020-03-18,114.11111450195312,114.71142505467559,108.82662702301226,110.77977153097588,17521100
2020-03-19,107.42304992675781,114.13646400148468,106.66208253969477,114.13646400148468,18482300
2020-03-20,101.369140625,107.75280335724702,99.88102731316314,107.23703692162384,19785100
2020-03-23,93.97085571289062,100.24459677059316,92.29673393993295,98.92559095543992,20815200
2020-03-24,100.7688217163086,101.16621615408512,96.27066682953372,100.413705753066,17604800
2020-03-25,100.95482635498047,104.81038544898257,98.67192443027749,100.54052444024856,13986100
2020-03-26,107.0172119140625,107.46533541738054,101.78345348301444,101.94410396563424,15066800
2020-03-27,104.13398742675781,107.90499647820292,101.95254970146229,102.85725359440102,12133200
2020-03-30,112.46234893798828,113.29096589956428,107.8035492201796,108.61525220865084,21754000
2020-03-31,110.87275695800781,114.7452301599692,109.95959615521717,114.1364562914421,15746100
2020-04-01,108.91114044189453,110.11177411114747,106.1124787246443,107.97261521360551,12606100
2020-04-02,112.58070373535156,113.2993991142453,107.56678875835239,109.17326761501218,11594500
2020-04-03,113.44315338134766,113.96737043534378,111.25326476372628,111.92968177307759,10071200
2020-04-06,118.16957092285156,119.19265320541749,114.60148453801698,115.84439681859853,14994400
2020-04-07,116.24179077148438,120.08889958141069,116.05577581177253,118.2541273893243,11567100
2020-04-08,121.12887573242188,121.86448499361414,116.08959685478652,116.47007728556719,10758200
2020-04-09,119.41249084472656,122.95521295270609,118.60925141035499,121.76302960294879,11125400
2020-04-13,118.17804718017578,119.63233908256404,116.5461908320487,118.3725126957335,8153200
2020-04-14,123.47096252441406,124.64623174295063,121.79684090339728,122.95519615359858,13838000
2020-04-15,124.84919738769531,125.06057689855018,121.36565427573179,123.06515380001701,11962300
2020-04-16,126.54865264892578,127.40262101657841,123.81763365792892,125.39874787878317,12181700
2020-04-17,128.53564453125,128.77238852910165,126.48949260605775,128.5102800244502,10920000
2020-04-20,128.23971557617188,129.36425608246407,126.90379556647696,127.61402760153065,12226200
2020-04-21,126.55712890625,128.21434987419397,125.6186163053974,126.92915889302809,9951100
2020-04-22,129.35580444335938,131.0552909916497,128.29044349828644,129.2036044933857,11515600
2020-04-23,131.4864959716797,132.746322402103,129.95611049741152,130.4211479651235,10665000
2020-04-24,130.9369354248047,132.1544835711229,129.90540229537302,131.53725896140807,8653400
2020-04-27,130.45492553710938,131.9430450063571,130.20973107087747,130.89459837134862,8924000
2020-04-28,128.0029296875,129.448770694454,127.41952038472166,127.88455772038388,8558700
2020-04-29,127.0306396484375,128.2059092512199,126.11747858344671,127.99452973344192,9285200
2020-04-30,126.86154174804688,127.19129332139735,124.4264581685293,125.5256343802254,14829600
2020-05-01,125.38184356689453,126.54866239602808,124.11356671838564,126.50638392076193,7309000
2020-05-04,125.36493682861328,126.04980423158332,124.36721904408533,125.78769575899763,7198400
2020-05-05,126.40495300292969,127.48721511357068,125.67780693781945,125.98219396278611,6562300
2020-05-06,125.20429992675781,127.09826478450866,125.17047198378043,126.82769284700993,6191600
2020-05-07,124.78999328613281,126.43030020154139,124.40106224734166,126.29501423084,5570500
2020-05-08,125.72853088378906,126.1343759335034,125.0436633306519,125.91454588607095,4712100
2020-05-11,126.0751724243164,126.91223977553882,125.23810507309399,125.51712752350146,5887500
2020-05-12,124.4095230102539,127.11517813881501,124.316515510448,126.91226206766126,7039200
2020-05-13,124.40106964111328,125.93990571916632,123.4540806914996,123.51327314529216,6970500
2020-05-14,124.83226013183594,124.93371814961719,121.97440554959249,122.92984488896292,6871400
2020-05-15,127.1997299194336,127.23354496272081,123.1581549136196,125.02674246778213,10340400
2020-05-18,127.26737976074219,129.88847795960015,127.21665074228929,128.9330513417137,7388400
2020-05-19,125.99908447265625,127.75776330033342,125.47485458742713,126.91224537750283,6107300
2020-05-20,124.8660888671875,127.15744826552738,124.51943630121737,126.61631727537197,5713400
2020-05-21,124.04596710205078,125.55943883624255,123.29345650320326,125.55943883624255,6487300
2020-05-22,122.91362762451172,124.54827435138823,122.64970211526327,123.08391388042965,6140900
2020-05-26,123.07536315917969,124.67596005735959,122.85400926537338,124.46311527796394,7072300
2020-05-27,123.35630798339844,123.66280495594181,121.75571123889269,122.87102868829575,7950000
2020-05-28,125.12718963623047,126.09776130819718,124.13958674447085,124.31838207476059,6189600
2020-05-29,126.64263153076172,127.1534641484675,123.73091678827015,125.97004780876176,8504000
2020-06-01,125.31451416015625,126.29359510339118,124.30987988763034,125.39964429073261,6141800
2020-06-02,126.2169418334961,126.30208493333033,124.40350033333415,125.20379870412887,6078300
2020-06-03,126.5574951171875,126.97467554338846,124.68446373833069,126.44682467061428,6339500
2020-06-04,124.9228286743164,126.3190896212564,123.94374808622868,124.9824314360146,8170500
2020-06-05,125.40812683105469,127.40035053401876,124.81216414098155,125.74016411488203,9725400
2020-06-08,124.95689392089844,125.67204913131111,124.07997462910413,124.1991671641729,7555600
2020-06-09,124.26729583740234,127.13643917074772,124.00335741099066,126.21694820835208,8247200
2020-06-10,125.83382415771484,127.73239577109526,124.81217191240316,124.81217191240316,10137100
2020-06-11,119.93374633789062,127.00019409197155,119.83158502288116,126.49788363849284,11913300
2020-06-12,121.0235366821289,122.35169902145765,119.43146188524113,121.61099035334819,8687400
2020-06-15,120.25728607177734,121.23636674427517,118.67372058156333,120.044441317668,8649600
2020-06-16,122.99021911621094,123.80753570157985,121.55138649184879,122.67520004448427,7579100
2020-06-17,122.6156234741211,123.80754903574406,122.14736236383554,123.3648282595637,5100100
2020-06-18,122.09630584716797,122.70077786191207,120.78517447901702,121.33857880646349,4797400
2020-06-19,122.45382690429688,124.19915622125049,121.96002559080199,124.12252224823462,12206900
2020-06-22,122.07925415039062,122.30913015527071,120.92137800238514,122.14736604039267,5285600
2020-06-23,121.6280288696289,122.66671249736724,121.47477386354504,122.37724669711628,5921600
2020-06-24,119.03983306884766,121.05759739687967,118.10331085401488,120.46163461971982,8211200
2020-06-25,118.91207885742188,119.67832759406768,117.09863780413768,119.67832759406768,7421200
2020-06-26,117.32854461669922,118.85252038876062,116.65596088430696,118.79291761966833,12849700
2020-06-29,118.37572479248047,118.93763802349672,117.47326517412756,118.12032149748394,5309800
2020-06-30,119.72947692871094,120.06151434109697,117.3541213707808,118.68227102032493,7738300
2020-07-01,119.5166015625,120.37648977203948,119.24415401630094,119.78052700349657,6174800
2020-07-02,120.01893615722656,120.75963196145906,119.47405394667297,120.25732131240522,5152200
2020-07-06,121.73017883300781,122.40277559008284,120.79366962721375,121.04056384763734,6156400
2020-07-07,121.61949920654297,122.5730395596838,120.24025634887798,120.37648011104467,5622600
2020-07-08,121.97706604003906,122.07922735711298,120.6403948502666,121.63650666477291,6257400
2020-07-09,121.31298828125,122.96465249121387,119.68685140886609,121.54285123857309,5738600
2020-07-10,121.21085357666016,121.63654318027673,120.41055504329846,121.5343818325338,4282400
2020-07-13,123.62873840332031,124.84620402041915,121.98557033619468,122.26652693806625,6951900
2020-07-14,125.93598937988281,126.33613857858275,123.67131795554133,123.72241161174829,7447100
2020-07-15,126.22547912597656,127.8856790062799,126.19993878852722,127.4770076250584,8512800
2020-07-16,127.06832122802734,127.14494222348752,124.88027086801252,126.58302894141993,9304700
2020-07-17,127.15348052978516,128.20067324087856,126.59156717611951,127.70687177774948,7441100
2020-07-20,127.3663101196289,127.97930407030516,126.37018520652008,127.90267008321071,6191500
2020-07-21,127.48551177978516,129.12866721572135,127.28117611794777,127.36631922480022,5575900
2020-07-22,127.71536254882812,128.05592195259686,125.87639373252871,127.64725066807439,5910200
2020-07-23,127.37483215332031,128.43054695123897,127.09387548151095,127.8856648277036,6566300
2020-07-24,126.10629272460938,128.21772265785174,125.17829244250001,128.13257953484387,5405900
2020-07-27,125.30597686767578,126.7873812631519,125.0335422954245,125.46774098448817,5675200
2020-07-28,125.00800323486328,125.99560617525059,124.93989134335227,125.4932825992337,4842200
2020-07-29,124.76107025146484,125.55285945970365,124.36093408183181,124.63336860062583,4489100
2020-07-30,125.0165023803711,125.57841569726662,124.42053961594279,125.52733503046046,5922500
2020-07-31,124.09700012207031,125.535832731025,122.56452829316055,124.86324902753795,8259600
2020-08-03,125.4507064819336,125.82530234631072,124.42904124322803,124.63337688917177,4078700
2020-08-04,125.34002685546875,125.34002685546875,124.14810136214001,125.1442133082105,4162200
2020-08-05,126.34464263916016,127.11940067297608,125.83382301664304,126.94061835194965,5467500
2020-08-06,125.62097930908203,127.06832107149272,124.72702872344176,126.34464369478081,4837900
2020-08-07,126.51494598388672,126.55750454827123,125.28043583238144,125.58693284383558,3635100
2020-08-10,126.02964782714844,126.86399571225516,125.76572238325855,126.73629404295818,4096600
2020-08-11,125.12718963623047,127.05130176037096,124.61635697055775,126.97468075782436,6388400
2020-08-12,127.41740417480469,127.91120563091364,125.56991301493981,125.6124715787822,5257300
2020-08-13,126.00409698486328,127.01724011350638,125.60394779975194,126.46383594700555,5155500
2020-08-14,126.20846557617188,127.14497496308753,125.6465521494126,125.67209248780925,4240200
2020-08-17,126.84698486328125,127.90268670025849,126.19992839182818,126.27656238887889,4306900
2020-08-18,127.783447265625,127.79196936829068,126.489360779437,127.07680126791186,4322600
2020-08-19,128.03890991210938,129.05205317967224,127.1279409764871,127.34929487883109,7816300
2020-08-20,128.9158172607422,129.052041029828,127.3237425564693,127.49401577231976,4874700
2020-08-21,130.05667114257812,130.81439804817464,128.20917999052858,129.22232323317195,6722800
2020-08-24,130.39947509765625,131.0422592596443,128.85680357086667,130.90514191063625,5387900
2020-08-25,130.3223419189453,131.18796627860988,129.87667457919113,130.9394157501505,3863500
2020-08-26,130.52804565429688,130.82800376357892,129.10534683977042,130.1509435032197,8008300
2020-08-27,131.11083984375,131.35081157949395,130.17666322406976,130.63089637226213,5575400
2020-08-28,131.67649841308594,131.72791906174737,130.1852342145076,130.90516252820572,5395700
2020-08-31,131.47935485839844,132.3278215439115,130.49374467518228,131.12796306062197,6362700
2020-09-01,129.85952758789062,132.05356180258974,128.61681432632008,131.87357650768413,6307700
2020-09-02,131.83937072753906,132.26789367221252,127.91409898503214,129.23394390053417,6881900
2020-09-03,128.1711883544922,133.24489738081385,127.09988121859286,132.6963886503326,8672800
2020-09-04,127.348388671875,129.37101659030824,126.09710955577549,128.7025221414383,7200100
2020-09-08,126.20853424072266,129.31961404946978,125.89999729210741,128.7711053716514,8756800
2020-09-09,128.29971313476562,129.4995847224032,126.94557962902608,126.97128994870975,6960700
2020-09-10,125.9085922241211,128.36830930183825,125.57434491015437,127.91407610792142,6191800
2020-09-11,126.65422058105469,127.29700489706795,125.66862319415985,126.02858084182962,3934700
2020-09-14,127.1427001953125,128.1025869330685,126.85129479780002,126.94557032222076,4375800
2020-09-15,127.60554504394531,129.0625202474026,127.28844229167281,128.08548858602717,3658800
2020-09-16,127.18555450439453,128.60825325727978,127.14271268883748,128.0340343075561,4323000
2020-09-17,126.13136291503906,127.38265488335027,125.17147630535875,126.87698818666759,5461400
2020-09-18,127.85405731201172,128.2568697933013,125.30006506610525,125.56574711174771,12174000
2020-09-21,124.3573226928711,126.78275025028042,122.52324561866888,126.48279213459183,7574500
2020-09-22,123.59455108642578,124.57158254223842,123.17459403672078,124.00592931058954,5295900
2020-09-23,123.79166412353516,126.45707636718842,123.74024348177298,126.39707690014748,8784400
2020-09-24,123.98878479003906,124.48587280496035,122.84891257819027,123.89450925139057,5614800
2020-09-25,124.83726501464844,125.34291877916282,123.32029064362729,123.4145661825603,5531200
2020-09-28,126.0799789428711,127.09128647531612,125.48861538551884,125.75429742955176,5843200
2020-09-29,126.03711700439453,126.77417670349826,125.18007145090078,126.49992892666846,6768600
2020-09-30,127.59697723388672,128.3254582851129,125.84859655598294,126.37139499391253,8487700
2020-10-01,126.260009765625,128.2569152281709,125.52294975976672,127.9655227573039,6457800
2020-10-02,125.3343505859375,127.19413792908108,124.98295875881715,125.30864026468262,5485600
2020-10-05,127.03987884521484,127.16844354507923,125.48862824019871,125.98571630921968,4992800
2020-10-06,125.3514633178711,127.36552536453584,125.01721611411352,127.08269879559084,5118200
2020-10-07,126.73993682861328,127.03989501150885,124.96584574906434,125.5486436921581,5603100
2020-10-08,127.60554504394531,128.4283147428576,126.87705090347632,127.27129771446111,4413500
2020-10-09,129.38821411132812,129.82530279061893,128.08550074665246,128.25690730260092,5054100
2020-10-12,130.13381958007812,131.24798163665864,129.43104888676052,129.9281369759266,7273200
2020-10-13,127.15128326416016,128.65967878290786,126.6456295085972,127.69979191438458,11057600
2020-10-14,126.92847442626953,127.72552065651757,126.31996622026324,127.54554838145238,7706400
2020-10-15,126.14855194091797,126.75704703204472,125.41149215516695,126.39708942655872,5978600
2020-10-16,126.92847442626953,127.49411465395409,125.99428466683905,126.49995157280809,6097000
2020-10-19,123.6888198852539,127.61407699074451,123.52597913857865,127.29697432246776,7250800
2020-10-20,123.88594818115234,124.91440031957424,123.51741176070975,123.9802237233606,5325400
2020-10-21,123.35458374023438,124.56302133950186,123.33745224168405,123.51742451882103,5221300
2020-10-22,124.34017944335938,124.86297779181817,123.27743817244104,123.55169904654058,5279700
2020-10-23,124.4772720336914,126.38847951312044,123.71450219105117,125.02578053764086,4154400
2020-10-26,123.38883972167969,124.07447872628647,122.34324318208652,123.7830733220321,6929500
2020-10-27,122.6860580444336,123.66308939093972,122.48894124120666,123.19172482811139,4890100
2020-10-28,118.58080291748047,121.68330310293751,118.42652794408713,121.21192551406212,8426100
2020-10-29,117.5781021118164,118.87223641572726,116.6010705332891,118.27230703899639,7205400
2020-10-30,117.50951385498047,117.8780371579294,114.54413054908319,117.14097747455449,7364100
2020-11-02,118.8636474609375,119.1378952321249,117.83519543339989,119.11218491224724,7088000
2020-11-03,118.70082092285156,120.80915894748522,118.08374701698213,120.00353395496242,6363000
2020-11-04,119.47215270996094,122.1632754001659,118.87222339892382,119.54929675368427,10263500
2020-11-05,119.78072357177734,121.55481476267012,119.3522006457625,120.45779711827066,8016200
2020-11-06,121.91475677490234,122.72038186461663,119.68643261515986,120.32921692153016,5942500
2020-11-09,125.19721221923828,127.69121784271313,124.20303626880145,127.21126136226034,12351600
2020-11-10,127.08272552490234,127.48553801895885,125.35148968305174,126.1999695683475,7386500
2020-11-11,126.67134094238281,127.87119953857463,125.86571599459208,127.84548921704751,6382400
2020-11-12,127.09988403320312,127.39984219140966,125.77146053977425,126.50852038869428,4710300
2020-11-13,128.47109985351562,128.90820137582205,127.19411058083199,127.77689517394064,5893500
2020-11-16,129.28533935546875,129.6710072759758,128.3854388226333,129.3453257496692,6266400
2020-11-17,127.99977111816406,129.09678848733626,127.8026412058676,128.55684555122795,7297700
2020-11-18,126.30282592773438,128.3511647136461,126.30282592773438,127.58839453171613,6661000
2020-11-19,126.10572814941406,126.37998910361515,124.77730444215202,126.2428586265146,7987700
2020-11-20,125.43722534179688,126.79135929161897,125.24010846708619,126.02858904341021,6354900
2020-11-23,124.15995025634766,126.00677187854163,123.4436578426829,126.00677187854163,7318300
2020-11-24,124.15995025634766,124.92802062332669,123.93557473586904,124.2721446007621,11034800
2020-11-25,123.9959945678711,124.41886985716556,123.28834049720203,124.32393920725667,7594600
2020-11-27,124.27214813232422,124.8417319716682,123.59900838340884,124.70364864667256,3059000
2020-11-30,124.85895538330078,125.01430238225676,123.46089823443602,124.47060763843255,15663200
2020-12-01,127.24946594238281,128.69931414094248,125.87729782414307,126.24838184913295,9738200
2020-12-02,127.8449478149414,129.19986549592426,127.46522532680996,127.59468335777197,7745500
2020-12-03,128.58712768554688,129.08766976277963,127.45659866987809,127.75864106880177,7310500
2020-12-04,129.68313598632812,129.7176502248098,128.82013517246514,129.26888611446378,6747100
2020-12-07,128.56126403808594,129.37248711035426,128.16427777161505,128.88920864219884,6634700
2020-12-08,130.78782653808594,131.29699405470942,129.0618242430755,129.45017212578236,8339800
2020-12-09,132.1254425048828,132.47063759609998,130.96901129577319,131.8924285757195,8440100
2020-12-10,131.3918914794922,132.02187847071258,130.8999746290077,131.8838083299767,7392900
2020-12-11,131.99603271484375,132.39301906635842,130.51166957703782,130.77057257425577,5977400
2020-12-14,128.64756774902344,132.45339222084115,128.57852608755582,132.2549056743408,8547300
2020-12-15,129.94203186035156,130.09736567766777,129.0445036880358,129.45011510215696,7612600
2020-12-16,129.1653594970703,130.24411075882344,129.06180358981413,129.6227489785856,8486100
2020-12-17,132.57423400878906,132.80724800916906,129.41565977057812,129.52784096691815,9920300
2020-12-18,133.34228515625,133.8514657747664,130.89136537764006,132.6001037395328,17137200
2020-12-21,132.05642700195312,132.39299689145733,129.49331277867063,131.18478749625797,7893400
2020-12-22,131.7974853515625,132.81581999115224,131.05530412487863,131.52131877030925,4699500
2020-12-23,131.12437438964844,132.55695921379674,131.0898469752821,131.86655577832224,4607300
2020-12-24,131.58180236816406,132.0737062358385,131.0208568199056,131.04674580408033,2114900
2020-12-28,132.20315551757812,132.78999001091594,131.43508497873702,132.31534988709697,3855500
2020-12-29,133.0229949951172,133.70476010062865,132.72957776835796,132.99710601442388,5212000
2020-12-30,134.6713409423828,134.95613292080293,133.41999182630897,133.54081146851567,5412800
2020-12-31,135.819091796875,136.0607310059769,133.86007598104604,135.08553573244828,5099900
2021-01-04,135.05967712402344,135.8191223338651,133.01436865557068,135.6983027021496,11765900
2021-01-05,136.6476287841797,137.01008776616428,133.82562388836644,134.84395914703427,9602300
2021-01-06,137.93344116210938,138.2786362691222,135.2495077247846,135.69827189858063,8230100
2021-01-07,138.39947509765625,138.9690589548592,136.65622244624268,137.21716786514338,7747200
2021-01-08,138.1146697998047,139.02946189177032,137.97659965219555,138.52028131021544,8228900
2021-01-11,137.53646850585938,139.21933103152605,137.01867579425857,138.5634418278076,7066200
2021-01-12,136.46633911132812,137.78672945982763,135.77593574460346,137.34659056476184,6903200
2021-01-13,136.25921630859375,136.75113315949278,135.27539577514486,136.55263346438485,6643100
2021-01-14,138.64111328125,139.7630172788366,137.74359798419133,138.4685157050869,10030800
2021-01-15,138.3390655517578,139.29699720662083,137.31209223538616,138.3390655517578,7630800
2021-01-19,140.4792938232422,140.70366933001287,139.02945854561725,139.80615413458068,9057600
2021-01-20,140.13414001464844,141.65301739628143,139.63359773507142,140.8417941558757,6839900
2021-01-21,139.5731658935547,140.22041672633475,138.13195561943328,139.21934544624904,6818000
2021-01-22,141.14382934570312,142.53326161200533,139.6939806829588,140.11685595299912,8137000
2021-01-25,143.24087524414062,143.33580586294852,141.2387201497573,142.40376337874764,9924400
2021-01-26,147.1244354248047,149.86014754700065,146.18376731214497,146.4512955672727,14205700
2021-01-27,144.88058471679688,147.5041014669751,144.50948750937843,145.950697326841,14207300
2021-01-28,145.98526000976562,147.45235915337088,144.81157806121124,145.15677321205334,8944400
2021-01-29,140.78135681152344,143.2581654582856,138.55481265974083,141.75653898335776,22505900
2021-02-01,140.4188995361328,142.66269425161425,140.32396889870108,142.66269425161425,9971400
2021-02-02,139.15892028808594,141.23875599357103,139.0985038933539,140.9971167513451,11443300
2021-02-03,138.51171875,139.39198382732653,137.70913380328741,138.8914414566254,8601900
2021-02-04,139.7975616455078,139.88385385987678,137.87305959130842,138.94318576263376,7758100
2021-02-05,141.92050170898438,142.7748773787432,141.4113343156505,142.27433525418897,9495300
2021-02-08,142.3261260986328,143.18912711536115,141.42861083530957,142.42105673720695,6035300
2021-02-09,143.4911651611328,143.7673186051153,142.3692613431472,142.56774786554232,5544200
2021-02-10,143.95718383789062,144.93237910815978,142.99925227345653,144.8892264277467,5921300
2021-02-11,143.30996704101562,144.44913486534938,142.9129938913374,144.12119021864376,4871300
2021-02-12,143.7587127685547,143.99172673316227,141.5321685369782,141.87736368070372,4413100
2021-02-16,142.45559692382812,144.16433540300685,142.08449960582243,143.7587238353119,5656100
2021-02-17,142.96475219726562,143.3358363152226,141.84284823709592,142.36927938626437,6676700
2021-02-18,143.03382873535156,143.39628767209007,141.79110485604602,142.3606888287867,5189100
2021-02-19,140.65188598632812,143.2236382042367,140.59148276958476,142.912957346895,8190900
2021-02-22,140.56507873535156,141.14689345216894,139.19303272013167,140.56507873535156,6447100
2021-02-23,139.32327270507812,141.71132427643664,139.28852998923506,140.22638456004242,7042800
2021-02-24,141.1902618408203,142.75335248548586,139.7400651247993,141.02526709909714,10286100
2021-02-25,141.3379364013672,142.1542181030419,140.6692913908174,141.65924694912235,9719700
2021-02-26,137.60386657714844,141.03397404917152,137.17835447537774,140.677934122208,14417500
2021-03-01,138.35073852539062,140.26985687769303,138.1510009634742,140.2003846714354,10551400
2021-03-02,138.09017944335938,139.61852776896933,137.7254604082865,138.75014532818685,7610900
2021-03-03,135.65869140625,137.98594973766677,135.51974705051862,137.42150651189476,8499600
2021-03-04,132.92330932617188,135.55450711624786,131.5338920919328,135.45898451576312,11033200
2021-03-05,135.55450439453125,136.0668468548148,132.975407483692,133.71352460855869,8331600
2021-03-08,136.68338012695312,138.35936499606564,135.45027874809807,136.33603247814958,6546700
2021-03-09,136.94387817382812,139.59244668639957,136.24049067140754,136.24049067140754,7461300
2021-03-10,138.2030487060547,138.85433548270993,136.64865009597477,137.91649418473418,6635600
2021-03-11,138.1943359375,139.48823012161944,138.00329080291968,138.54168350012233,6305600
2021-03-12,138.59384155273438,139.210385659663,138.23780157523228,138.31595281406024,5474800
2021-03-15,139.305908203125,139.51432475704956,137.63861552312147,138.72409356352463,5524100
2021-03-16,140.13088989257812,140.400086366921,139.14962660711547,139.3406718309329,6369100
2021-03-17,139.60986328125,140.44350309112082,138.53306417216217,139.6619641130587,6001400
2021-03-18,139.34933471679688,140.23508853803747,138.90646443140898,139.12356004687723,4801800
2021-03-19,138.97593688964844,140.24378123754278,138.48096572846418,139.5403934950637,14891500
2021-03-22,139.37538146972656,139.50563353540034,137.20442537206728,137.4736218081027,7544100
2021-03-23,139.2451171875,139.9832342456674,137.96859405403387,139.12354418671578,7178300
2021-03-24,140.59979248046875,141.09476354033094,138.78487651020168,139.02802251337317,6370100
2021-03-25,140.65191650390625,141.06873639946247,139.4969661730938,141.06005734451162,6269800
2021-03-26,143.22230529785156,143.3699419687606,140.1395583260033,140.75610242018732,7619200
2021-03-29,144.1862335205078,145.04593701963978,142.0934416344949,142.2671154953035,8535100
2021-03-30,143.291748046875,143.85620445076722,142.61441096257343,143.30044034953357,7236300
2021-03-31,142.7186737060547,143.62178570452087,142.15421711285572,143.24838757789004,8281500
2021-04-01,141.39869689941406,142.2757582857447,140.90371260928748,141.19897267291557,7229700
2021-04-05,141.9197540283203,143.066025356499,141.25110900401558,142.10212019433644,7387100
2021-04-06,141.885009765625,142.86628618665432,141.54634113587065,142.4841957837592,5074200
2021-04-07,142.07603454589844,142.65784912105676,141.82420949862149,142.02393372580408,4608000
2021-04-08,141.5203094482422,142.51026505470603,141.41610777928807,142.41474244134255,5039400
2021-04-09,140.0266571044922,141.4855331252654,138.75013396108392,140.78214552593093,8418300
2021-04-12,140.36532592773438,140.74741629107388,139.2364261952668,139.88771297356,5022800
2021-04-13,138.48960876464844,138.88037815878496,135.92788356923936,136.21445132506287,18424100
2021-04-14,138.8717041015625,139.03669886846882,136.8049498642529,137.0567881665193,7718300
2021-04-15,139.2798614501953,141.01662636047917,139.1409170772611,139.56642925044792,7524600
2021-04-16,140.88636779785156,141.1208215095975,139.42747845022296,140.10481567397278,9049400
