Date,Close,High,Low,Open,Volume
2020-06-16,13.589415550231934,13.706017487688305,13.342077818947837,13.589415550231934,12985680
2020-06-17,13.539949417114258,13.730753105288647,13.313813121563921,13.716619247158524,11442016
2020-06-18,13.483414649963379,13.681284577712697,13.15834272284899,13.681284577712697,15973445
2020-06-19,13.25020980834961,13.5823479610442,13.144207923370635,13.539947750505707,23478906
2020-06-22,13.405679702758789,13.525814087210478,13.087674043282005,13.179542073182079,8171914
2020-06-23,13.412747383117676,13.497549173087899,13.13007565563887,13.441015099318719,6992120
2020-06-24,13.306743621826172,13.511681139001857,13.292609765704967,13.426879360907341,5904123
2020-06-25,12.896871566772461,13.13007408366322,12.896871566772461,13.073540016662484,7800321
2020-06-26,13.285543441772461,13.356211363345832,13.06647342834809,13.158341454666932,10216499
2020-06-29,13.115941047668457,13.193676583460544,12.86860465889822,12.953405085387296,7641544
2020-06-30,13.172475814819336,13.441013655348561,13.172475814819336,13.313811663375008,9643790
2020-07-01,13.342079162597656,13.342079162597658,13.094742765037624,13.25727873309496,5168951
2020-07-02,13.610617637634277,13.638883995860773,13.236077861727946,13.342079762001413,7949714
2020-07-03,13.561148643493652,13.794352532266828,13.44101425377883,13.667150534629897,5451180
2020-07-06,13.511683464050293,13.706019603601298,13.441015529916665,13.483415746943663,4989191
2020-07-07,13.292611122131348,13.702484839675009,13.22901080104499,13.667150875082747,6630962
2020-07-08,13.009940147399902,13.229010174035619,12.974606184482349,13.18660996198767,9012765
2020-07-09,13.066473960876465,13.211342254963137,13.02407239102473,13.10887417209544,5663685
2020-07-10,12.932206153869629,13.045274293339,12.861536868410264,13.031140436247126,4688637
2020-07-13,13.172475814819336,13.391545836627524,13.11594038849086,13.172475814819336,6532070
2020-07-14,13.017006874084473,13.186610445764082,12.981672909870625,13.073540945100063,7108294
2020-07-15,13.18660831451416,13.18660831451416,12.967536956615412,13.18660831451416,6570418
2020-07-16,13.066473960876465,13.356211907682571,12.988739787430758,13.342078051065325,7045441
2020-07-17,13.052340507507324,13.123008434144054,12.974606331660043,13.073540613771781,5231640
2020-07-20,12.896871566772461,13.017005949661748,12.826203643363355,13.00287345188612,3951915
2020-07-21,13.229009628295898,13.24314348460641,12.861536157386261,12.93220543893882,5285439
2020-07-22,13.151274681091309,13.3562108302954,13.066472906861186,13.165407177935785,4311694
2020-07-23,13.144208908081055,13.179542872387788,13.02407315771159,13.031140765752642,3931859
2020-07-24,12.925138473510742,13.052340469358514,12.875670653283052,13.038206612345917,5715619
2020-07-27,12.882740020751953,12.96754045714478,12.706070180545257,12.882740020751953,4970934
2020-07-28,12.769668579101562,12.974604725803614,12.769668579101562,12.868602848968287,4933739
2020-07-29,13.0382080078125,13.200743984271432,12.868605781407377,12.974607682397933,8936755
2020-07-30,12.97460651397705,13.214876652738486,12.932206300852332,13.137142475798896,5624408
2020-07-31,12.691932678222656,12.96047048652307,12.649532472197757,12.91807028049817,9126651
2020-08-03,12.16899299621582,12.61419926175581,12.154859140492485,12.61419926175581,11139130
2020-08-04,12.373931884765625,12.585935691589944,12.317397808005735,12.388064384980865,12317367
2020-08-05,12.33859634399414,12.388062805707277,11.964056604745409,12.22552684625588,7963673
2020-08-06,12.465798377990723,12.501132341397549,12.338596381452712,12.409264308266364,5327628
2020-08-07,12.494065284729004,12.536465499234614,12.317396818533714,12.366863282579304,4064664
2020-08-10,12.840339660644531,12.868606019585412,12.557667919437895,12.5788680283018,7697163
2020-08-11,13.066473960876465,13.16540823993166,12.88273790075056,12.896871757367803,7532018
2020-08-12,13.320878028869629,13.525814195888309,13.137141967593188,13.144208216629679,8110003
2020-08-13,13.10180950164795,13.412747591526283,13.024073960203673,13.412747591526283,6972817
2020-08-14,13.200742721557617,13.299678363138318,13.094742189339462,13.108874687880006,6088058
2020-08-17,12.903939247131348,13.123009290548548,12.896872997459655,13.031141251652073,5270148
2020-08-18,12.769668579101562,12.826202641687209,12.600065032711983,12.819135034718606,7408707
2020-08-19,13.200742721557617,13.29261075523523,12.92513862052478,13.052340617819382,9079737
2020-08-20,13.045272827148438,13.19014110981781,12.875669278373739,13.059405324019117,10746615
2020-08-21,12.988739967346191,13.327944379062053,12.974606110533168,13.158342173204122,7505819
2020-08-24,13.046053886413574,13.081875081443709,12.952919054808717,13.074711393384657,5630996
2020-08-25,13.468743324279785,13.626356859792507,13.182175137939552,13.217994956035556,10260238
2020-08-26,13.282474517822266,13.42575930894264,13.096204840312799,13.397101799771546,6281405
2020-08-27,13.132023811340332,13.260981216901685,13.0388889786096,13.18217513782971,7204086
2020-08-28,13.182173728942871,13.368443374496172,13.132022407813576,13.132022407813576,6380745
2020-08-31,13.096205711364746,13.235907978788694,13.060384511202122,13.146354289698312,4984943
2020-09-01,12.730829238891602,13.017398822595238,12.616200578989615,12.967248869973591,10467737
2020-09-02,12.931427955627441,12.960084088205768,12.65918712061161,12.716500763135851,5982215
2020-09-03,13.16067886352539,13.275307494043947,13.031722859388315,13.067544048169013,7247638
2020-09-04,12.75948429107666,12.981573747363969,12.737990474543974,12.909932742601736,7067453
2020-09-07,12.988739013671875,13.110531340656571,12.67351335382789,12.752319424447059,5675916
2020-09-08,13.153517723083496,13.153517723083494,12.960082990747576,13.05321782413377,4322601
2020-09-09,12.75948429107666,12.895603990702375,12.659184405148418,12.823961608572855,7325690
2020-09-10,12.687844276428223,12.960083726478016,12.609036814960344,12.945756349272536,5785839
2020-09-11,12.558886528015137,12.63769398738324,12.508737954397034,12.594709102177008,6266396
2020-09-14,12.666350364685059,12.76665026860653,12.609036724173162,12.673515430603755,4049102
2020-09-15,12.429931640625,12.695007390066616,12.40127413277686,12.680678636142547,8886752
2020-09-16,12.394108772277832,12.56605106054123,12.329631447204644,12.537393553374848,9475522
2020-09-17,12.408439636230469,12.451424526923262,12.29381234280456,12.329633544171116,10017913
2020-09-18,12.229334831237793,12.465753104022536,12.229334831237793,12.415604524723287,15282842
2020-09-21,12.071720123291016,12.265153487593164,12.021570171396277,12.21500491306596,7121524
2020-09-22,11.792316436767578,11.914108792092346,11.749331547767133,11.892614970224493,11627464
2020-09-23,12.071720123291016,12.071720123291016,11.828136807094129,11.892614136072334,8780303
2020-09-24,12.086048126220703,12.143361763093361,11.792314876393677,11.91410721560273,9377576
2020-09-25,12.845457077026367,12.859785832304818,12.272319262196907,12.322469216987674,13156022
2020-09-28,12.68067741394043,12.945754515200596,12.63052746872353,12.85978337730982,5595197
2020-09-29,12.594710350036621,12.866949819805734,12.54456039408225,12.809636174729729,4499365
2020-09-30,12.336795806884766,12.48724426748241,12.329630741819363,12.458586761955539,8194091
2020-10-01,12.458586692810059,12.54455783154616,12.37261555407396,12.429930564809602,5867733
2020-10-02,12.236496925354004,12.45142272508385,12.157690844698642,12.386945398375142,5580075
2020-10-05,12.75232219696045,12.777397174283458,12.401275269173547,12.42993277964773,4888198
2020-10-06,12.816798210144043,12.895605667151985,12.558886151895702,12.86694815962774,5975160
2020-10-07,13.117694854736328,13.117694854736328,12.695005625613625,12.788140447124235,7771570
2020-10-08,13.282474517822266,13.354116913382452,13.153518481287438,13.246653320042173,9876532
2020-10-09,13.332622528076172,13.36127865570549,13.167845317763712,13.325457463143332,5459394
2020-10-12,13.597700119018555,13.597700119018555,13.203666946707628,13.325459293622695,6176286
2020-10-13,13.970239639282227,14.149345628854448,13.755313829163113,13.755313829163113,12475887
2020-10-14,13.826955795288086,13.963076907639381,13.748149705422163,13.862778373025268,7047081
2020-10-15,13.869940757751465,14.056210431208235,13.755313478296147,13.826954494930083,6763518
2020-10-16,13.834117889404297,13.963073907553797,13.79829669673125,13.869939082077344,6606737
2020-10-19,13.977401733398438,14.049045498421872,13.891431970105106,13.934416851751772,4543427
2020-10-20,13.84128189086914,14.077701492399044,13.8197894502514,13.984566664810583,6559137
2020-10-21,14.041879653930664,14.14934322945064,13.884266134361233,13.941581143199075,6498187
2020-10-22,13.970239639282227,14.00606083719667,13.798298715713425,13.963075950646358,6458053
2020-10-23,14.1708402633667,14.185169020221643,13.97024179950078,14.092034166716155,5681375
2020-10-26,14.09919548034668,14.306958976309929,14.063374282930086,14.185166629620008,4863123
2020-10-27,13.970239639282227,14.07053954438969,13.905762309456758,13.970239639282227,5203282
2020-10-28,13.726655960083008,13.834119551009518,13.576207483732901,13.762477157058512,6200442
2020-10-29,13.397101402282715,13.49023623827416,13.268145369573983,13.3827726481223,9466665
2020-10-30,13.475905418395996,13.662175061825664,13.332622030858223,13.382770596681162,9620355
2020-11-02,13.798297882080078,13.884267649986784,13.461578366553926,13.669341852852554,11141326
2020-11-03,13.948746681213379,14.106360221693544,13.848448157175092,13.955911746952363,8816352
2020-11-04,13.826955795288086,14.056211753126647,13.690836060304434,13.97740428589308,7515106
2020-11-05,13.948746681213379,13.970239123695332,13.569042272807184,13.927254238731424,8345739
2020-11-06,14.041879653930664,14.099193285401187,13.86277507209802,14.063372093561195,6256302
2020-11-09,14.019997596740723,14.20236004945234,13.9470540180666,13.998114382897434,11449280
2020-11-10,14.727564811706543,14.98287228052668,14.55979161267831,14.588970170079184,18097029
2020-11-11,15.19441032409668,15.238178155620414,14.851570023752243,14.895336452865406,12530137
2020-11-12,15.02663803100586,15.252766932143789,14.96098838345484,15.194411222406,7316341
2020-11-13,15.012045860290527,15.048518347150077,14.851568040036817,14.924513013755915,5921745
2020-11-16,15.413241386413574,15.449713868944361,15.157934008698073,15.17252328219243,1039796
2020-11-17,15.84361743927002,15.967622770472888,15.581016099485835,15.683138219441748,14698250
2020-11-18,16.055160522460938,16.135399448684794,15.807148403507686,15.901976607884242,9453839
2020-11-19,16.376115798950195,16.376115798950195,15.99680302385037,16.128103707724193,9049310
2020-11-20,16.29587745666504,16.427178145171553,16.2156371341701,16.354233162400092,8472172
2020-11-23,16.25210952758789,16.325053101214714,16.120808851202927,16.29587595224607,5118392
2020-11-24,16.755428314208984,16.915907548637414,16.376115544991492,16.405294097582296,8194107
2020-11-25,17.258747100830078,17.375459903863113,16.97426253590857,17.12015248789204,10064916
2020-11-26,16.959678649902344,17.207690785136272,16.945089370791933,17.15662900945522,8576698
2020-11-27,16.842958450317383,16.966965164884446,16.667891384819892,16.842958450317383,5300056
2020-11-30,16.514711380004883,16.996147675452256,16.481885158107673,16.799195953710885,15234637
2020-12-01,16.689777374267578,16.791900897968898,16.325052507349127,16.427176031050443,6864786
2020-12-02,16.799198150634766,16.901321694496062,16.675191390920524,16.86484779819361,8382268
2020-12-03,16.784608840942383,16.85755382858841,16.689780637484674,16.77731490314204,4909470
2020-12-04,16.99614715576172,17.08003373793648,16.777312227720497,16.7846061643577,4774390
2020-12-07,17.025325775146484,17.149332525562013,16.842963319362042,17.120153971672284,4185169
2020-12-08,17.069091796875,17.127447496058952,16.806489046931617,16.894023296912746,5932581
2020-12-09,16.99614715576172,17.13474176874157,16.945085392070016,17.06909213177546,5541457
2020-12-10,16.901321411132812,17.090976412815536,16.872142855544315,16.99614961317949,8700798
2020-12-11,16.733545303344727,16.879433848604954,16.667894265928794,16.85755063693644,5495578
2020-12-14,16.908613204956055,17.061797096346684,16.78460646304388,16.850257503588693,4628690
2020-12-15,16.755428314208984,17.098269996303703,16.682484737552954,17.01803108029473,6702197
2020-12-16,16.981557846069336,17.156624946705463,16.813784682055804,16.813784682055804,6563972
2020-12-17,17.20039176940918,17.266042810173904,17.032618601512105,17.142036067846345,7464293
2020-12-18,16.95237922668457,17.200391302192447,16.95237922668457,17.200391302192447,17591850
2020-12-21,17.003442764282227,17.05450453299464,16.726252108657004,16.864846735264333,4878690
2020-12-22,16.7116641998291,16.98156094019812,16.59495277813959,16.894026672725644,4375904
2020-12-23,16.850257873535156,16.93779072630275,16.77731289462184,16.850257873535156,2931126
2020-12-24,16.799198150634766,17.10556597739734,16.799198150634766,16.996149898132604,2148430
2020-12-29,16.894023895263672,17.054503125511175,16.842962130765315,16.96696887242977,1613602
2020-12-30,16.828369140625,16.846606082096635,16.6970698935979,16.77730878980673,2584042
2020-12-31,16.558481216430664,16.813788692869313,16.558481216430664,16.74813763796364,2231129
2021-01-04,16.806489944458008,16.87943492293607,16.602244285201532,16.602244285201532,3233467
2021-01-05,16.755428314208984,16.755428314208984,16.594950482191038,16.67518939820001,3621748
2021-01-06,16.616836547851562,16.73354937583904,16.456358688286215,16.65330904364564,4902498
2021-01-07,17.24416160583496,17.433818008606274,16.8721427379333,16.937792383933854,8270501
2021-01-08,17.390050888061523,17.4265233796407,17.193099153051865,17.38275554829935,4349086
2021-01-11,17.3973445892334,17.43381708031744,17.287927115981283,17.36087209814936,3333403
2021-01-12,17.543231964111328,17.71100511785174,17.38275274654689,17.43381450700971,5790415
2021-01-13,17.623472213745117,17.689123253969658,17.3900494094144,17.3900494094144,3852097
2021-01-14,17.944433212280273,18.017378205258115,17.543237153312898,17.579709649801817,6139224
2021-01-15,17.988197326660156,18.16326584818778,17.878781253718607,17.944430897483535,5176159
2021-01-18,17.711008071899414,18.024671220758368,17.616178471332958,17.959020174583216,3279809
2021-01-19,18.002782821655273,18.097610999889234,17.813126465187356,17.87148215929977,4420690
2021-01-20,17.842304229736328,18.141378025432246,17.820421020706664,18.11949481640258,3979674
2021-01-21,18.046554565429688,18.090322400733363,17.88607670988162,17.980904916090214,4028198
2021-01-22,17.973608016967773,18.017374442650336,17.83501199828888,17.959018740936763,8311957
2021-01-25,18.002782821655273,18.104906338159708,17.91524998169179,18.002782821655273,2657968
2021-01-27,17.907957077026367,18.068436309451574,17.798539609792428,17.95172350295576,5055390
2021-01-28,17.667240142822266,17.667240142822266,17.276985745058113,17.64535692835483,6356107
2021-01-29,17.29521942138672,17.820423523924667,17.236863721640372,17.76206782417832,6536987
2021-02-01,17.550527572631836,17.623472550983653,16.857551680700038,17.076386615755492,4747864
2021-02-02,17.762069702148438,17.856897899563666,17.594296521735256,17.616178333741967,3472869
2021-02-03,18.090320587158203,18.228915212365507,17.886074916782324,17.929842747698224,5846476
2021-02-04,18.075729370117188,18.192442170955577,18.00278439549709,18.119497196335484,4916422
2021-02-05,18.4477481842041,18.491514608022648,18.199736111881677,18.214323984880924,5177203
2021-02-08,18.52798843383789,18.644699840725725,18.382099876433344,18.389393813459897,3038634
2021-02-09,18.185148239135742,18.476926757782284,18.17055896260079,18.46233888365784,4338667
2021-02-10,18.119497299194336,18.367509372864305,18.01737377318232,18.27268118580195,4450421
2021-02-11,18.15596580505371,18.22891076972529,17.951720184455343,18.002781940207488,3138734
2021-02-12,18.104907989501953,18.27268115128153,18.03196301460558,18.03196301460558,3783249
2021-02-15,18.396686553955078,18.46963293152863,18.22161945500979,18.236208730524503,3437102
2021-02-16,18.579050064086914,18.885419257935194,18.520694361070692,18.600933277416686,4904462
2021-02-17,18.834354400634766,18.914593303811255,18.615519498433144,18.637402708171255,6202945
2021-02-18,19.36685562133789,19.6586355608697,19.264733483948113,19.549218083545274,10724508
2021-02-19,19.410621643066406,19.549216259969377,19.126135667595868,19.220965261026357,10499032
2021-02-22,19.33038330078125,19.57110147255333,19.23555510007232,19.556512194964892,4426587
2021-02-23,19.556509017944336,19.556509017944336,19.16260840392128,19.330380160496087,4834447
2021-02-24,19.42521095275879,19.585688782880762,19.34497063528733,19.54921629377841,3766572
2021-02-25,19.527332305908203,19.644043705440158,19.396031630832148,19.556509454585985,4816020
2021-02-26,19.089664459228516,19.38144439111742,19.07507658456252,19.257437639582523,7470094
2021-03-01,19.39603042602539,19.43979684752867,19.075073396043923,19.075073396043923,4077963
2021-03-02,19.614866256713867,19.840996534329946,19.578395169419558,19.65133874641867,7328019
2021-03-03,20.103599548339844,20.11089348591493,19.614867865722683,19.680518913540887,7219934
2021-03-04,20.70903778076172,20.73821492859298,20.191129032050423,20.358902189913913,11395114
2021-03-05,21.037290573120117,21.05187844611694,20.67985963648993,20.78927709842851,10401166
2021-03-08,20.949756622314453,21.409309688538244,20.891400922262456,21.197768698138038,5479252
2021-03-09,21.22694969177246,21.55520071763527,21.161298645153547,21.263420781392252,6337922
2021-03-10,20.796571731567383,21.24882943697033,20.796571731567383,21.132118042494152,5112005
2021-03-11,20.585033416748047,20.964347601525308,20.409966302365838,20.891402619930084,6184999
2021-03-12,20.59962272644043,20.84763482281386,20.57773951240903,20.78927911792661,3354146
2021-03-15,20.716333389282227,20.840338723397977,20.431847429158154,20.606915928066876,3668031
2021-03-16,20.83304786682129,20.978939248907725,20.570446464369237,20.738219660514197,4645366
2021-03-17,20.69445037841797,20.898696041361855,20.577738971710176,20.66527322794627,4513006
2021-03-18,20.52667808532715,20.862224445804426,20.51938414799917,20.716335882370856,5253552
2021-03-19,20.592329025268555,20.774691481638072,20.46832227445517,20.53397331971242,12996030
2021-03-22,20.69445037841797,20.800221580808063,20.45373362798708,20.533972544797376,3182120
2021-03-23,20.424551010131836,20.643384503553236,20.38078318951938,20.46102349277044,4100438
2021-03-24,20.424551010131836,20.54126239361128,20.322427497779657,20.53396845804765,2929159
2021-03-25,20.35161018371582,20.533972633995482,20.278665203603957,20.322431630706873,3757995
2021-03-26,20.548561096191406,20.657977159612702,20.453732906285985,20.475614716559793,3799042
2021-03-29,20.417261123657227,20.905991399579488,20.417261123657227,20.643390015429897,4091232
2021-03-30,20.49749755859375,20.672564647334735,20.275014976591102,20.672564647334735,6176529
2021-03-31,20.55585479736328,20.90598900111952,20.482909820978126,20.585031946471084,5906292
2021-04-01,20.59962272644043,20.679861645359075,20.431849548985646,20.64338915450323,2764074
2021-04-06,20.679861068725586,20.83304496508457,20.62150536546552,20.774690664235006,3975916
2021-04-07,20.74551010131836,20.74551010131836,20.577736944797667,20.730920826314307,3614985
2021-04-08,20.96434783935547,21.212359938146474,20.789279320576657,20.847635026032744,4681447
2021-04-09,20.96434783935547,21.008114267844896,20.796574660265264,20.96434783935547,3339334
2021-04-12,21.05917739868164,21.102943830003024,20.96434919587821,21.000820287038938,3235949
2021-04-13,21.081058502197266,21.13212026856335,20.993524245914053,21.008113522363004,2643712
