Date,Close,High,Low,Open,Volume
2020-04-29,289.6622314453125,293.43443520043746,287.184121351228,291.8649804125694,843924
2020-04-30,284.0085144042969,289.57046790200525,284.0085144042969,288.66184053152546,1200813
2020-05-01,274.2062683105469,287.9367653542199,274.2062683105469,282.68686530671613,1137560
2020-05-04,282.1178283691406,282.68686888342876,272.9764036985506,274.7844994023723,766702
2020-05-05,280.5942687988281,283.7515531304337,279.0339728408392,281.7690703169039,811513
2020-05-06,281.567138671875,284.237982298986,279.3093227845299,283.14578077420424,739544
2020-05-07,282.62255859375,286.35806962166447,280.50240974211647,285.2475221302065,1208546
2020-05-08,276.4273986816406,283.59552857516934,276.4273986816406,282.723621497685,1193753
2020-05-11,277.3085021972656,279.7957717906346,276.0786060491949,278.3639833302137,619258
2020-05-12,282.3289489746094,282.68691013003877,277.46454256902086,278.2905701460763,869289
2020-05-13,284.5225524902344,284.5225524902344,275.3444056357107,277.4094886779785,743390
2020-05-14,276.84039306640625,283.6597481025305,276.84039306640625,281.99850609258857,836019
2020-05-15,277.03314208984375,279.1349452647355,276.17958127544523,277.96930285310566,767402
2020-05-18,281.2183837890625,283.2192128659792,279.0982343343472,282.5308519258904,694431
2020-05-19,278.1069641113281,285.3852259423232,278.1069641113281,285.2108389569094,809170
2020-05-20,276.2254943847656,279.7498993455089,275.931814978481,276.27140192381194,791871
2020-05-21,273.4812316894531,279.2634527660422,273.4812316894531,278.9881195755304,867210
2020-05-22,267.01983642578125,272.1320712659367,265.91847554000697,270.7736953630503,1216540
2020-05-25,273.7565002441406,273.7565002441406,268.19454703317706,271.8382714445352,674616
2020-05-26,282.3472900390625,282.3472900390625,272.32014943297924,275.34436065163953,1076080
2020-05-27,264.3306579589844,277.15253161994366,264.3306579589844,274.71114093182325,2079394
2020-05-28,263.880859375,270.53501458868567,263.4127650107291,270.53501458868567,1883584
2020-05-29,253.51878356933594,264.4912462439953,253.51878356933594,263.13749193696174,4709833
2020-06-01,261.2742919921875,263.8533487526135,253.77573445816802,254.2346417537524,1352692
2020-06-02,261.3293151855469,263.871651097054,258.57587186975155,260.66848766937704,972086
2020-06-03,260.2463073730469,262.6968845732535,258.2546654624744,261.06317577627493,1219058
2020-06-04,270.0486145019531,270.3973605409239,262.62349734599195,265.45035414328714,1699799
2020-06-05,261.8800048828125,267.62553274577033,258.8787614833556,267.23087922412003,1813129
2020-06-09,255.6113739013672,266.1570550141926,252.85793001733092,266.1570550141926,2219359
2020-06-10,262.21044921875,267.6806162649226,258.8237111827284,259.18167231295615,1514974
2020-06-11,261.41192626953125,267.91004044769556,258.8236827200567,258.8236827200567,1132621
2020-06-12,260.95306396484375,262.3114116997185,256.98809801603545,258.7961939688846,1231674
2020-06-15,255.87754821777344,260.92552867640956,255.87754821777344,258.9246714983274,953092
2020-06-16,260.6684875488281,263.3668642378176,257.99764417260496,258.37395145339315,1284713
2020-06-17,263.5596008300781,265.799070328895,259.9801300768787,262.5316531275669,1204584
2020-06-18,262.39398193359375,266.1661858121076,260.53079174381423,261.3660062397408,1488084
2020-06-19,264.56011962890625,266.6252029564519,261.9994084600937,264.7895733319669,1513693
2020-06-22,266.0561218261719,266.21213463523463,261.57718174150216,262.83458336168997,597052
2020-06-23,265.441162109375,266.98311197968326,262.97223850638517,266.70775078415545,956045
2020-06-24,268.3322448730469,269.25005941100557,265.4686679961321,266.16621600801335,795251
2020-06-25,269.8375244140625,273.1783833989785,265.5329711886034,266.0561322949472,997023
2020-06-26,268.6810607910156,272.333973305327,265.8817372173611,271.8108122148073,1932667
2020-06-29,265.7623596191406,269.0114307335993,264.34891747180376,267.54292195800684,606688
2020-06-30,263.41278076171875,269.47036250656674,261.57715162749076,269.47036250656674,1129326
2020-07-01,261.0264587402344,264.75278366272875,259.2826166548935,263.87168951604207,1366178
2020-07-02,265.9093017578125,265.9093017578125,260.87050752983725,262.4950296227595,827095
2020-07-03,273.0130920410156,273.2792660874147,266.6526443082577,267.6255254329158,811606
2020-07-06,266.90960693359375,273.4995076899896,266.90960693359375,273.4995076899896,774127
2020-07-07,266.2396240234375,268.9196547498927,264.2663284044718,267.7999199134902,742798
2020-07-08,257.44696044921875,266.65263852066033,257.44696044921875,263.6422081605636,1080288
2020-07-09,257.6764221191406,259.41110497706455,256.0702467363855,256.0702467363855,966559
2020-07-10,259.1632995605469,260.466608593786,256.9880834783361,257.024803904344,589646
2020-07-13,258.3005676269531,261.5496392978997,257.37359388623145,261.5496392978997,743041
2020-07-14,255.97850036621094,258.8145442744941,255.1983523115616,256.9881020834348,774636
2020-07-15,263.71563720703125,263.71563720703125,256.67601543051967,258.2730037534799,797576
2020-07-16,258.23626708984375,265.248383119275,257.5570933417745,265.248383119275,735798
2020-07-17,260.12701416015625,261.0815211329466,257.5571165939703,258.82370516459,1314238
2020-07-20,259.4661560058594,261.2558773762061,258.66763390705637,260.567516539271,374201
2020-07-21,269.2409362792969,270.29641753705306,262.01773938214956,262.4949929222315,955086
2020-07-22,259.4845275878906,268.00184538947855,258.9430203710149,266.1662163114684,1081803
2020-07-23,259.20916748046875,260.65930197715903,257.18996450079976,259.5579134410716,869376
2020-07-24,254.25299072265625,256.98808831744714,253.9225909107979,256.73110134950883,1007872
2020-07-27,252.8028564453125,255.35437992081145,252.3164158261897,254.05107086061668,907365
2020-07-28,249.8291473388672,256.43739570648086,249.8291473388672,255.6939681152428,814503
2020-07-29,248.1403350830078,250.17788456013784,247.81912238930067,249.34269794512565,1045373
2020-07-30,251.89422607421875,253.66560151517922,248.85626201429892,249.49871542325673,1104465
2020-07-31,247.90176391601562,250.97644886020132,245.54297334010303,249.18669893477724,1532154
2020-08-03,254.37228393554688,256.7494201374694,246.5983939738107,247.80991584019247,1209724
2020-08-04,259.8883972167969,260.6042915167009,256.98809958887057,259.5396231715523,1368927
2020-08-05,255.2901153564453,258.48871367668494,254.41820832639428,256.07026333768505,896822
2020-08-06,254.92303466796875,255.33606248958543,251.7565627275261,253.7757662851246,925829
2020-08-07,251.65557861328125,254.67519638432628,251.65557861328125,254.22544819961036,810874
2020-08-10,256.5475158691406,257.58465080402846,252.47241697973712,254.01436672858964,689150
2020-08-11,257.8875427246094,259.72317182732985,252.61926815335713,255.90505993253402,779868
2020-08-12,258.5758972167969,258.7135637941867,254.10611693471174,258.7135637941867,928993
2020-08-13,254.96890258789062,258.57593550649017,253.79410093773942,258.57593550649017,1301748
2020-08-14,256.3822937011719,258.45656339077664,253.31679669648906,253.31679669648906,735543
2020-08-17,257.92425537109375,259.5671513895489,256.34561309854837,256.9880945386869,808013
2020-08-18,269.1858215332031,270.5625432780148,259.9250766242401,259.93423572276214,1496900
2020-08-19,286.404052734375,291.8558740419263,274.2613827389493,280.0252576689841,1779531
2020-08-20,275.3443908691406,281.6222396198195,274.0502688709181,279.93346405029297,1320870
2020-08-21,271.2325439453125,275.2066966059322,270.6543443105834,273.5270803051928,1865142
2020-08-24,270.86541748046875,271.9300856880274,265.3493432355458,265.70730434397757,1107963
2020-08-25,266.07440185546875,271.5812885224028,264.33056001283444,270.49827420017954,1123933
2020-08-26,267.05645751953125,268.5433123684161,264.40396045470203,264.5141217108369,804661
2020-08-27,269.4244384765625,272.73316987183784,267.8091039837883,268.22210370801633,987085
2020-08-28,266.06524658203125,269.6997839917998,264.4223508601273,268.4699159796426,1022097
2020-08-31,262.5041809082031,266.7444801726625,262.49499379853296,265.43201192594523,701016
2020-09-01,258.5299987792969,263.6238863977274,256.9054770899958,261.57714984360933,1081584
2020-09-02,263.59637451171875,264.8629351807088,258.82372720346575,258.82372720346575,783768
2020-09-03,267.0382080078125,270.0945187472502,264.927217314344,269.3786243752524,801077
2020-09-04,256.11614990234375,262.49497250082294,256.11614990234375,261.57715791165924,1061683
2020-09-07,258.9430847167969,263.2935177497044,256.0795071250358,261.5772086167889,968476
2020-09-08,264.49578857421875,267.05649899469597,260.7511175587756,261.57714504650073,903189
2020-09-09,257.9058837890625,262.11864913465763,256.07025472294816,257.46532272978345,991217
2020-09-10,260.1844177246094,263.23835314110795,259.2986914204956,263.06304933052803,783709
2020-09-11,261.5683898925781,262.4910297158324,258.2007601690467,258.59748853543016,686837
2020-09-14,261.23626708984375,263.55207402390386,259.8707499417275,263.18302370614487,547081
2020-09-15,265.01904296875,266.4306807142525,262.68476543777575,262.9523388594474,1103603
2020-09-16,268.65423583984375,269.36468646816036,266.1815680656877,266.65212334867863,1103139
2020-09-17,263.61663818359375,268.76495574976235,263.59819552447897,267.6208914365541,984429
2020-09-18,260.7564697265625,265.47117399839334,260.7564697265625,264.3916729856565,2131587
2020-09-21,261.3377685546875,265.6465095549506,260.7565008750661,262.7678492293617,773943
2020-09-22,264.1978759765625,265.79402459043564,260.18438776794534,260.18438776794534,784366
2020-09-23,274.2177734375,274.9466667802994,266.2185019536422,267.1134637066796,1224772
2020-09-24,273.5443115234375,274.9098006741075,267.8054897191215,269.69689041623275,849679
2020-09-25,273.75640869140625,275.3618208643068,271.83733056613863,275.0758048190515,537927
2020-09-28,272.2248229980469,276.2844600658705,272.2248229980469,276.0999208694319,476256
2020-09-29,272.677001953125,274.81750510648874,271.34839825421784,274.81750510648874,430513
2020-09-30,264.797607421875,270.29653243079315,264.797607421875,268.4143676195255,1138988
2020-10-01,265.517333984375,269.08794622430423,265.2589959146233,266.75366818652503,775794
2020-10-02,262.64788818359375,266.2738558942145,261.1993369183109,266.2738558942145,756539
2020-10-05,266.836669921875,267.36258140736817,263.87500381192746,266.8274626697197,464707
2020-10-06,264.797607421875,268.44204568566965,263.60739426421264,268.44204568566965,539517
2020-10-07,269.2816162109375,269.2816162109375,263.74577786941416,266.1262041240379,624124
2020-10-08,275.81396484375,276.23837129983883,270.60105521236744,271.25612163583367,912815
2020-10-09,272.4739990234375,278.498835935553,271.58824452136326,276.4228963358033,895655
2020-10-12,273.71954345703125,274.39305244545307,271.431386770405,273.5626823126124,693148
2020-10-13,275.1588439941406,276.7919061037303,274.02398704269297,276.2383166601771,789292
2020-10-14,278.90478515625,282.49383923547975,275.491006729881,276.4044110959539,1048108
2020-10-15,277.705322265625,283.25039603197456,276.3305980833107,283.25039603197456,1090515
2020-10-16,275.8693542480469,277.4470607312645,272.64011431537745,276.7919942288096,1712154
2020-10-19,280.6024475097656,282.7521858596353,275.98001309122185,278.36043954834213,619417
2020-10-20,277.75146484375,281.09141607277746,277.2624669260757,280.5285912108905,560672
2020-10-21,274.1347351074219,278.4157973295799,273.5903809997887,277.71458206570486,695539
2020-10-22,273.4150695800781,273.42430498805095,268.85722680510963,271.0715566502475,726111
2020-10-23,272.0126953125,274.9374479550095,270.6933270459202,274.24546804721433,500323
2020-10-26,273.10137939453125,276.23834906704093,271.9019589233967,273.3966308866275,529114
2020-10-27,269.3831481933594,271.7174258014797,267.8054419919456,271.25610589349753,783912
2020-10-28,271.65283203125,273.55346778402696,269.5953632788142,269.5953632788142,502178
2020-10-29,268.9494934082031,271.15461597744996,268.02685363664835,268.5250869971727,531447
2020-10-30,265.3143615722656,271.7174855557275,265.3143615722656,271.48682555101124,855634
2020-11-02,263.9210510253906,267.4086276493364,263.05376753338106,266.4583099706527,652556
2020-11-03,269.401611328125,270.44419890447983,264.85300344733685,266.0801302636029,652704
2020-11-04,269.0232849121094,269.35544986236977,264.3732008623084,266.9196674162288,721708
2020-11-05,278.2958679199219,279.3476627280535,271.83738884322554,272.12340494979765,1141293
2020-11-06,278.6279602050781,280.620865380319,277.197879900885,278.4526564056313,761279
2020-11-09,281.331298828125,283.88700056182125,279.29224489717194,280.0119027090589,651137
2020-11-10,281.0361022949219,286.0183518243871,280.57478237262444,286.0183518243871,1195098
2020-11-11,282.8260192871094,286.0183451914905,282.23551628503066,285.0957053682921,808589
2020-11-12,284.7081604003906,287.6144981253552,283.2965227154352,285.0956814826294,787976
2020-11-13,285.52008056640625,287.1992916185329,283.71171459466285,286.94095362256957,706654
2020-11-16,290.6684265136719,291.4157624375242,288.97077280043146,289.42285725500807,81816
2020-11-17,287.2823486328125,292.3384248488058,286.79335066744454,292.1354429675173,1102006
2020-11-18,288.3525695800781,289.8841547826225,286.53496833768736,289.0076358497205,663345
2020-11-19,286.2674255371094,286.94096269207006,283.3611159514779,285.10491859689523,877226
2020-11-20,289.2752990722656,291.85867963987727,288.1404418103846,289.7089409700508,1404832
2020-11-23,292.18157958984375,294.00841662082377,291.70181700648544,292.4768310980951,484922
2020-11-24,293.9346008300781,295.63228298864067,292.94739755676136,295.24476184974964,589738
2020-11-25,286.5811462402344,294.30366532717335,286.5811462402344,290.63154863968293,956652
2020-11-26,283.28729248046875,288.38025332819575,282.973598371122,288.05732381198555,722356
2020-11-27,279.559814453125,282.5860713843023,278.46187101511083,281.977125835399,666043
2020-11-30,274.3746337890625,282.78910443049796,274.3746337890625,282.78910443049796,1941400
2020-12-01,276.561279296875,279.9658224021424,276.50592316156434,277.7145790437344,840425
2020-12-02,273.3412780761719,280.17804242095286,272.93531430878465,280.17804242095286,1018235
2020-12-03,271.37603759765625,274.18087035694106,270.99775191657415,272.26176388495054,834316
2020-12-04,271.071533203125,272.17871210829105,270.5640926296826,272.17871210829105,649026
2020-12-07,272.1787414550781,274.448427482988,270.6563914138792,274.448427482988,600220
2020-12-08,274.568359375,275.74933712680087,273.101365553705,274.1162749083926,907580
2020-12-09,280.6116638183594,282.290846744725,276.7919217825299,278.6187586027175,881526
2020-12-10,277.9821472167969,282.57687530116493,276.89341087721544,282.57687530116493,966949
2020-12-11,268.9772033691406,272.5293725421722,268.57123956898073,272.178764882331,1113955
2020-12-14,264.3363037109375,270.10280248299114,264.3363037109375,269.60456910520065,947555
2020-12-15,267.41790771484375,268.8387808453619,263.14608107216117,264.24402465164366,768724
2020-12-16,264.75152587890625,271.24689038702303,264.75152587890625,271.0715865565889,732842
2020-12-17,265.867919921875,265.960189544249,263.3675736489324,264.7515335143357,1131311
2020-12-18,266.62445068359375,269.4108126506118,266.3199637919383,268.6911547567869,2050014
2020-12-21,264.2163391113281,268.22982763100526,263.78269730517025,266.8919887388694,575410
2020-12-22,266.3385009765625,267.17807859796324,264.03190097840195,265.2866778621669,509421
2020-12-23,267.1226806640625,269.64149760445645,266.6613607365955,268.37748550827433,423427
2020-12-24,266.2184753417969,268.48816119169794,264.68689001254864,268.4789257842525,238639
2020-12-29,265.9970703125,269.39240652326174,264.81609237385004,269.39240652326174,242576
2020-12-30,265.5264892578125,268.61733790873046,264.2624773638403,265.48034037840813,381719
2020-12-31,261.2731628417969,264.5762294859227,261.2731628417969,263.89345680624143,401478
2021-01-04,262.9523010253906,263.16451828193834,261.38380235307443,262.68472764221787,313002
2021-01-05,263.5243835449219,263.5243835449219,260.70110791974537,261.2916109257412,555849
2021-01-06,256.8444519042969,261.18084173048425,256.8444519042969,260.1844032135213,1005058
2021-01-07,253.72593688964844,259.87995654789734,253.72593688964844,258.9942020953633,1149040
2021-01-08,258.5697937011719,258.5697937011719,252.89556478742546,253.5413957277876,692123
2021-01-11,254.6024932861328,260.1844534539217,253.9105133567341,258.61595435125713,592730
2021-01-12,251.94529724121094,255.96799389739297,251.67772377252868,253.73522099204033,696688
2021-01-13,250.072265625,251.8806315057729,248.18083739548007,251.69609230791247,968555
2021-01-14,250.0353546142578,252.88630786186388,249.1311575866105,249.38949557211993,908873
2021-01-15,246.584716796875,252.3419800182151,246.584716796875,252.0651993467013,780237
2021-01-18,246.80615234375,249.82317442476193,246.28024088768203,248.41153662360716,543870
2021-01-19,250.16458129882812,250.86576843503875,247.83027545855163,250.86576843503875,925983
2021-01-20,249.97085571289062,252.4527596376169,249.91549956381962,251.96376154966373,566569
2021-01-21,247.9871368408203,250.44136221156396,247.6826780804076,249.85085919451274,1113793
2021-01-22,253.35691833496094,255.01765886711956,250.23839101510475,250.6904755491039,1779801
2021-01-25,254.22418212890625,254.83312778470378,252.85866506832403,254.64858855928662,491196
2021-01-27,253.91050720214844,253.91050720214844,249.86934000733683,251.41936825400205,1056427
2021-01-28,246.25253295898438,249.10348628397645,243.26318930884304,247.26744227129453,1122425
2021-01-29,250.69967651367188,253.2646139181585,247.92252182813127,250.95801451999677,955904
2021-02-01,256.5491943359375,256.77985426238183,249.23266822673742,251.23478062050606,662076
2021-02-02,253.10777282714844,255.78345086642963,249.66634427268968,255.57123356855885,876879
2021-02-03,258.57904052734375,259.48320951512346,252.61876711954665,253.52296426405866,918362
2021-02-04,254.05809020996094,258.33915253869117,254.05809020996094,258.0715791039622,587281
2021-02-05,254.95303344726562,255.7280756264933,252.8032951873712,253.7443776096747,581020
2021-02-08,255.6542510986328,256.77987274697966,253.44915668458768,255.70039998128135,563712
2021-02-09,252.40655517578125,255.57120266049645,252.40655517578125,255.28518659958806,767548
2021-02-10,254.74087524414062,255.27599398294063,251.50240027114276,252.84023935324456,667552
2021-02-11,255.29446411132812,259.1510920226938,252.94171554123395,259.1510920226938,445368
2021-02-12,255.34979248046875,256.3001103199981,253.32920912589242,255.5712170157435,430813
2021-02-15,258.5236511230469,259.06800515864916,254.6485531815064,255.34976835259414,555886
2021-02-16,263.7273864746094,264.0872295519849,256.7614664701845,259.24337006160414,666675
2021-02-17,259.41864013671875,259.8061330777517,257.8870547183574,258.1915134577404,939711
2021-02-18,266.6429138183594,272.4555335489382,264.21636653355097,272.38173475068476,1384512
2021-02-19,253.19998168945312,263.5704700636809,253.19998168945312,261.30999175403736,2299797
2021-02-22,247.07371520996094,252.8033003747147,245.8004678051864,252.5541977698929,1524227
2021-02-23,247.2305450439453,247.88563955391217,245.88349886276578,247.21210238495675,839899
2021-02-24,247.2305450439453,248.59606204084474,244.9608590921738,246.11415880541378,696063
2021-02-25,249.3433837890625,251.0318020840385,246.34480470556778,246.34480470556778,789871
2021-02-26,242.2760009765625,246.92611382237,242.2760009765625,245.98500313119484,1235330
2021-03-01,249.37106323242188,249.48177549411676,244.2781020973485,245.36681021298793,734513
2021-03-02,248.87283325195312,252.61874832567017,248.20853151610166,252.61874832567017,903389
2021-03-03,246.34486389160156,247.83030067923502,246.24338701347145,247.26750383127046,597987
2021-03-04,237.2376251220703,240.54816897246076,233.36139814207857,235.28096823967508,1739371
2021-03-05,230.5145263671875,235.27170971706366,228.2147635692338,235.04914654957346,1342567
2021-03-08,228.1220245361328,234.78949572862604,228.1220245361328,234.75239479258406,771740
2021-03-09,231.97970581054688,232.90703113199947,224.41272779152698,227.19470375588475,826047
2021-03-10,233.8806915283203,237.96090253938263,233.8806915283203,236.7924920481254,1020417
2021-03-11,235.4478759765625,236.46793941437258,231.859131776935,235.4293396594099,746647
2021-03-12,234.85440063476562,236.92234624387325,234.27946347610742,235.72608868167396,400558
2021-03-15,237.2561798095703,239.24064120346753,234.20063054384468,234.5298412078951,638847
2021-03-16,242.78305053710938,244.45222486727874,237.2561993086144,240.1216312785822,871015
2021-03-17,242.03192138671875,243.6269221538999,239.97325793488872,242.27303503864798,576522
2021-03-18,237.47874450683594,245.83395493181408,237.11708818782085,245.7412167372515,939520
2021-03-19,235.49424743652344,237.0243426086202,233.60251012812992,236.46794179151945,2299007
2021-03-22,241.25294494628906,242.1153506529791,234.1681804698309,236.47721132958853,549731
2021-03-23,242.03192138671875,243.3116349243056,237.85895722487876,241.97628412853882,532443
2021-03-24,246.6870574951172,248.4860707782102,241.96697527907506,243.68253268405195,847739
2021-03-25,250.22018432617188,251.2309938516833,245.55573899263217,245.9545103970776,950338
2021-03-26,248.02243041992188,250.86932603902827,245.96376700900024,250.6282123918903,554184
2021-03-29,246.10292053222656,249.15380095848798,245.75978633590708,248.2079391652025,436732
2021-03-30,243.57127380371094,249.29285522387704,243.57127380371094,246.61289974450582,483113
2021-03-31,245.4166259765625,247.58656370294403,243.44141863211073,245.64845729305267,775013
2021-04-01,243.8865509033203,247.59585205774343,242.89430605257886,247.59585205774343,615339
2021-04-06,244.4429931640625,245.60214997127093,242.56052364114504,244.1184235980988,820936
2021-04-07,243.8772735595703,247.11365812650428,242.987049188307,244.81388117604138,780977
2021-04-08,246.6128692626953,246.6128692626953,243.05194384285707,245.53716862028799,520729
2021-04-09,244.25747680664062,247.2249290676573,243.21887700520142,244.66550220002347,596694
2021-04-12,246.20489501953125,246.47382731089567,244.35024420959127,244.7860882819162,455820
2021-04-13,245.4259033203125,248.39332713152487,244.85096619500288,246.60359619635895,484912
2021-04-14,248.33770751953125,248.68084165713321,245.11063354187962,247.25275275108723,569638
2021-04-15,248.79214477539062,249.04251245080843,244.12769904628578,247.1971439215166,553803
2021-04-16,249.5154571533203,249.7565425183221,247.69787895721694,249.21870622745945,1130986
2021-04-19,248.80136108398438,250.65601164234346,247.60513184964233,250.16453037636717,380793
2021-04-20,244.76751708984375,248.06879279722818,244.76751708984375,247.5958478521615,580781
2021-04-21,248.47682189941406,248.6622699769271,243.79381222159026,244.20183761172956,776636
2021-04-22,252.97425842285156,253.00207704193443,247.69777670566265,248.54164588412795,725703
