Date,Close,High,Low,Open,Volume
2021-12-08,16.59013557434082,16.723990550810402,16.424786104366948,16.613757570827822,8488954
2021-12-09,16.550764083862305,16.676745038681634,16.52714209165439,16.590132569064053,6565445
2021-12-10,16.416908264160156,16.598005689417203,16.3775382792273,16.535015215335996,8105983
2021-12-13,16.393287658691406,16.519268617501194,16.393287658691406,16.487774128704494,8019729
2021-12-14,16.479900360107422,16.519268847103355,16.32242340850066,16.33817140402364,4769916
2021-12-15,16.527145385742188,16.645252366699225,16.487776892693756,16.53501938471422,5855415
2021-12-16,16.503522872924805,16.58226135837204,16.349983652299127,16.487776377284714,12170423
2021-12-17,16.558637619018555,16.818473518806343,16.558637619018555,16.653122581589713,18752577
2021-12-20,16.542892456054688,16.566514451646206,16.3224250026355,16.51927046046317,5516218
2021-12-21,16.574384689331055,16.684619151921883,16.535016203855978,16.574384689331055,4353612
2021-12-22,16.59013557434082,16.65312606316111,16.47990259435824,16.63737806550311,4944213
2021-12-23,16.676746368408203,16.676746368408203,16.566513399604684,16.63737637825583,4359824
2021-12-24,16.692495346069336,16.889340802971983,16.692495346069336,16.73973783521871,3039364
2021-12-29,16.8972110748291,17.04681402288443,16.84996859190006,16.889338579183807,9676188
2021-12-30,16.9287109375,17.007449428269336,16.912962938983775,16.936584936758116,4635337
2021-12-31,16.81060218811035,16.952331156259447,16.786980192814955,16.92870916096405,3046280
2022-01-04,17.054689407348633,17.117679890314005,16.86571795845252,16.92870844141789,7705544
2022-01-05,17.19641876220703,17.283031241441822,17.141302276080022,17.283031241441822,6090624
2022-01-06,16.912960052490234,17.149175484483933,16.857843568901835,17.10193149699827,8335714
2022-01-07,17.12555503845215,17.235788015591183,17.109807041200376,17.20429352289932,5579852
2022-01-10,17.18854522705078,17.22004122100718,17.0704382533376,17.164923231583487,3669523
2022-01-11,17.062562942504883,17.17279590925055,17.01532045701553,17.101931430110753,6845255
2022-01-12,17.062562942504883,17.180669907134032,16.975950467598125,17.13342742164468,6391161
2022-01-13,17.109804153442383,17.20429061919409,17.06256167147224,17.070435668769168,9107448
2022-01-14,16.889339447021484,17.109805379893018,16.842095459853414,17.06256289453648,9086584
2022-01-17,16.905088424682617,16.972016665431596,16.834223935330403,16.960206417810145,6761603
2022-01-18,16.85784339904785,16.93658187558574,16.786978920344904,16.920833879915858,7725913
2022-01-19,16.723987579345703,16.81060004926397,16.59013262665904,16.613754618948963,10861548
2022-01-20,16.621631622314453,16.6846221113343,16.55076713444066,16.574387629190777,8252509
2022-01-21,16.519269943237305,16.684620903577393,16.416910969168953,16.53501793980524,13619979
2022-01-24,16.377540588378906,16.479901061825284,16.290929612937635,16.377540588378906,8061327
2022-01-25,15.912985801696777,16.25156022331784,15.787004831113821,16.24368622492995,17560454
2022-01-27,15.873616218566895,16.36179357232038,15.747635256658548,16.02321917401238,14501090
2022-01-28,16.24368667602539,16.251560674631943,15.763384775518999,16.172823692189755,33350366
2022-01-31,15.98384952545166,16.180694970355308,15.98384952545166,16.070462001788965,9559970
2022-02-01,16.06258773803711,16.220064692079365,15.968102767060985,16.023219250432312,8796962
2022-02-02,16.220062255859375,16.275178730952323,16.094081312272262,16.180692272356335,6518173
2022-02-03,16.59013557434082,16.7161165519814,16.15707615142778,16.22006664024807,13936559
2022-02-04,16.944454193115234,17.038939154141833,16.6216278229535,16.716112783980098,13550761
2022-02-07,16.975954055786133,17.031070550808877,16.637379584290013,16.936585559858987,8737220
2022-02-08,17.204296112060547,17.26728660873571,16.90509012649461,16.97595462298065,9634932
2022-02-09,17.621601104736328,17.676719083129505,17.495620157746057,17.55861063124119,13534406
2022-02-10,17.810575485229492,17.849943971207892,17.60585605415657,17.676720530366868,11503002
2022-02-11,17.93655776977539,17.97592625866692,17.755458816164243,17.786954808726733,10426384
2022-02-14,18.802675247192383,18.857793230387365,18.03891550179972,18.47197485707991,42146643
2022-02-15,18.164899826049805,18.653077254993082,18.10978333445222,18.582212765278545,31940105
2022-02-16,18.338119506835938,18.34599200180958,18.105841858018955,18.26725503758253,30603922
2022-02-17,18.495595932006836,18.495595932006836,18.32237249885352,18.33812049327057,12820539
2022-02-18,18.52709197998047,18.57433446157101,18.298750565638606,18.345993047229147,12505100
2022-02-21,18.779056549072266,18.83417303571782,18.39323964074174,18.432608130685246,8888049
2022-02-22,18.55071258544922,18.684567535632567,18.385363147946425,18.5428385881665,10675201
2022-02-23,18.653076171875,18.676696665867112,18.377492228077514,18.550715691870266,7763371
2022-02-24,18.212139129638672,18.558587518489677,18.157022647692003,18.46410254995581,12790947
2022-02-25,17.97592544555664,18.267257356335435,17.905060967308057,18.2200133696287,11410419
2022-02-28,17.96017837524414,18.141277329993283,17.76333292592639,18.094033340852675,12831309
2022-03-01,18.078285217285156,18.330248652160957,17.99167424142657,17.99167424142657,7228152
2022-03-02,17.779081344604492,17.912936313392418,17.668848370947952,17.716090859399092,8827236
2022-03-03,17.692468643188477,17.912936089558297,17.68459464490974,17.826323610303795,16598937
2022-03-04,17.487749099731445,17.60585757146844,17.298777647488492,17.566487580285575,12179439
