Date,Close,High,Low,Open,Volume
2020-03-23,128.88912963867188,133.23978869379377,125.60956425248216,129.86541769841315,78975200
2020-03-24,140.60459899902344,141.79890378670194,133.90328159423055,136.25395446330393,82516700
2020-03-25,139.2586669921875,146.28226653788022,136.90799381312664,141.14490110421414,75638200
2020-03-26,147.96942138671875,148.49074374282242,140.63302954842695,140.66146399847827,64568100
2020-03-27,141.89370727539062,146.81307068348792,141.41978038772191,143.8368104074525,57042300
2020-03-30,151.87460327148438,152.22531899610644,142.1875367282903,144.4908288761412,63420300
2020-03-31,149.4860076904297,156.1873255730772,148.3959672991363,151.0878682333424,77927200
2020-04-01,144.17803955078125,149.52393430986507,142.95531453413534,145.021628839362,57969900
2020-04-02,147.16372680664062,147.37225573029235,142.5192505175172,143.9410307443627,49630700
2020-04-03,145.808349609375,149.17323344168187,144.25386997914237,147.01212796704385,41243300
2020-04-06,156.6517791748047,157.8176351324215,149.3627821810192,151.95990642835253,67111700
2020-04-07,154.964599609375,161.13512171051497,154.74658285480595,160.74649823995173,62769000
2020-04-08,156.51907348632812,157.97876170284414,154.97406745173703,157.03090807928612,48318200
2020-04-09,156.528564453125,158.64227422215973,154.81295151526945,157.6849471612122,51385100
2020-04-13,156.8792724609375,156.9361558362128,153.83666995479288,155.7797730783277,41905300
2020-04-14,164.64219665527344,164.6895922363069,159.23943306877445,160.18728683704097,52874300
2020-04-15,162.9170684814453,164.51894325255736,160.41473575433392,162.27252056372882,40940800
2020-04-16,167.80804443359375,168.03553457135087,163.8839299516735,165.2109340606031,50479600
2020-04-17,169.28668212890625,170.61367156696483,166.69903103004185,170.13974470150103,52765600
2020-04-20,165.93125915527344,169.42884146949478,165.86491691998498,167.4193963415168,36669600
2020-04-21,159.06881713867188,164.6137526846759,157.4479809248554,164.4526192889561,56203700
2020-04-22,164.47157287597656,164.92653858793065,161.91237085947336,162.45263993058774,34620200
2020-04-23,162.4810333251953,165.93121923378612,161.99763328234144,165.03076136740552,32790800
2020-04-24,165.44789123535156,165.4573645670676,161.80813594834027,163.08772995889328,34277600
2020-04-27,164.97390747070312,167.67528131538185,164.26301733319343,167.3814490393067,33194400
2020-04-28,160.95506286621094,166.50948710621904,160.55696597758129,166.433657061275,34392700
2020-04-29,168.17764282226562,168.41460620185836,162.91706736578456,164.18718760925833,51286600
2020-04-30,169.8648681640625,170.99280191954153,167.0402537209176,170.613666224283,53875900
2020-05-01,165.46682739257812,169.32458443172894,164.93601717144193,166.63268339420114,39370500
2020-05-04,169.51412963867188,169.66578968159777,164.7369539912882,165.3909752711956,30372900
2020-05-05,171.33401489257812,174.0733112718267,170.51886020205268,171.20131596449716,36839200
2020-05-06,173.0211944580078,174.59463494769062,172.15865865064302,172.58518988955504,32139300
2020-05-07,174.02590942382812,174.92636736158275,173.0590947983911,174.5661784012422,28316000
2020-05-08,175.04959106445312,175.35291115035147,173.79843186786684,175.33395002920838,30877800
