Date,Close,High,Low,Open,Volume
2020-03-13,15.826000213623047,16.19321944655552,14.24458393551249,14.795415322410129,36692246
2020-03-16,14.925719261169434,15.861537500629904,14.872412749388607,15.233709479931957,21691676
2020-03-17,16.708515167236328,16.90397113577806,15.452860218384524,15.452860218384524,22291245
2020-03-18,16.07476234436035,17.12903992609231,15.885230194062707,16.809203391606037,23925617
2020-03-19,16.193220138549805,16.909892336268793,15.624621159832504,16.637438526805344,27865100
2020-03-20,15.997764587402344,16.548594742429508,15.997764587402344,16.347216276209792,21641793
2020-03-23,16.00960922241211,16.613745826441626,15.215940486603305,15.399550096100265,19998201
2020-03-24,16.821048736572266,16.91877670926492,16.240604692132244,16.287987413362202,14931409
2020-03-25,18.538692474365234,18.538692474365234,17.721332211485716,18.212933381414956,18902459
2020-03-26,18.165546417236328,18.78745188392091,18.047089622688688,18.65122498425428,15636796
2020-03-27,17.194190979003906,18.473538348137918,17.194190979003906,18.37284911870949,23153087
2020-03-30,17.887168884277344,17.887168884277344,16.60189911140031,16.82104638678723,11358911
2020-03-31,17.164575576782227,18.053012329319657,16.850662847718358,17.96416814656612,16396926
2020-04-01,17.904939651489258,18.141855787607224,17.561411761618018,17.73909886370649,13944487
2020-04-02,17.679872512817383,17.80425312253076,17.33042077838488,17.472570227878702,9723670
2020-04-03,17.964170455932617,18.568307170072423,17.76871449749767,18.432080251504136,11690434
2020-04-06,18.82891273498535,18.831873996358496,18.094472970713607,18.1833171556555,10081885
2020-04-07,18.775609970092773,19.125061719336948,18.37877549192556,18.94737458275089,12424265
2020-04-08,18.550539016723633,19.101369234713022,18.41431209312144,18.55646280905395,11526342
2020-04-09,18.657150268554688,18.828913585955977,18.254392059864685,18.76376202655375,8340100
2020-04-14,18.75191879272461,18.817071631581054,18.473542402837325,18.657153333933028,10674452
2020-04-15,18.615690231323242,18.7519171523566,18.313622503162147,18.586076345228864,8752358
2020-04-16,18.23662567138672,18.301777239539284,17.827944884793915,17.916789085683547,12896487
2020-04-17,18.526845932006836,18.710455564691106,18.408387858904163,18.485385733295857,9751211
2020-04-20,18.254390716552734,18.822989677787763,18.254390716552734,18.59791859482521,8145976
2020-04-21,17.798328399658203,18.14185629921711,17.756868201543313,17.916786471057765,9297852
2020-04-22,17.158655166625977,17.437031525609513,17.03427456420771,17.348188600667793,11651929
2020-04-23,17.620641708374023,17.810175134585794,17.52587499526814,17.650255592547968,8160286
2020-04-24,18.088552474975586,18.112245107776598,17.76871588840916,17.8397912493127,10449306
2020-04-27,18.06485939025879,18.141857267653712,17.78056051122341,17.99378530487476,5165392
2020-04-28,18.058937072753906,18.316583331299498,17.949364047423984,17.99970803321757,7489879
2020-04-29,18.43208122253418,18.449850062305234,18.130013483925715,18.331391976331357,5680392
2020-04-30,19.16059684753418,19.207979570144165,18.68676454643594,18.9532958501785,12373221
2020-05-01,17.6739501953125,18.54461834221406,17.6739501953125,18.509080659687495,13712437
2020-05-04,17.69763946533203,17.756868502034116,17.27711241662252,17.472568364614357,8214090
2020-05-05,18.177392959594727,18.177392959594727,17.85163264705742,17.916785470814574,5452454
2020-05-06,18.011552810668945,18.106320795010227,17.82794317147547,18.088550687790317,4849387
2020-05-07,18.361003875732422,18.384695236612483,18.112242683367395,18.18331803475716,7111682
2020-05-08,18.597919464111328,18.734146371021975,18.5268453836033,18.633457138740113,7251809
2020-05-11,18.686763763427734,18.91183358951874,18.633457251162937,18.83483571694166,5478485
2020-05-12,18.195161819458008,18.586073687502928,18.070781231898074,18.53868970027808,7700108
2020-05-13,18.366928100585938,18.44392597682385,17.887172004892065,17.887172004892065,5717731
2020-05-14,18.1300106048584,18.43800081823143,18.106319245175783,18.218853520855586,13195586
2020-05-15,18.75783920288086,18.763762994950117,18.432080120307745,18.479464113113593,7605621
2020-05-18,19.604814529418945,19.664044837419095,19.172443684764875,19.249441562665506,9658556
2020-05-19,20.759780883789062,20.79531856015567,20.327408781744403,20.611708923927665,13933900
2020-05-20,20.564327239990234,20.65909396468484,20.285950858465274,20.362948742982784,7027126
2020-05-21,20.439945220947266,20.81308830148939,20.398485019636993,20.807165778087825,8414702
2020-05-22,20.327407836914062,20.81900895380328,20.220796081519218,20.81900895380328,9318088
2020-05-25,20.588016510009766,20.62355545549911,20.392561825440488,20.59986282517288,6264398
2020-05-26,21.02631187438965,21.02631187438965,20.487328020028375,20.629477454626453,6960071
2020-05-27,20.410327911376953,20.623552674311295,20.351098881047935,20.534708494443052,10587446
2020-05-28,20.824932098388672,21.020389315155306,20.58209342850367,20.7064752937188,7591101
2020-05-29,20.516942977905273,20.884163532857556,20.516942977905273,20.795319338615208,15796650
2020-06-01,21.150693893432617,21.150693893432617,20.653170204506573,20.73016808441473,8059974
2020-06-02,20.973007202148438,21.127002965130128,20.712399671044643,20.913778160136225,5043328
2020-06-03,21.523834228515625,21.606757163675642,21.322458294909985,21.470528983590555,6624225
2020-06-04,21.50606918334961,21.748907881784657,21.34022836856465,21.66598747439218,6738845
2020-06-05,21.517911911010742,21.612679893170643,21.3579936372088,21.39945383643526,5139169
2020-06-09,22.29381561279297,22.50703915522426,22.225701514690133,22.240510361560013,9296181
2020-06-10,22.21088981628418,22.560341470133572,22.1871971895406,22.1871971895406,6386149
2020-06-11,21.772602081298828,22.13982141725257,21.7252193504499,22.00951827304311,7121891
2020-06-12,21.3165340423584,21.440914643564273,21.091464201783534,21.269151318684628,11354202
2020-06-15,20.87824058532715,21.452763437586256,20.87824058532715,21.322460305759208,8644461
2020-06-16,21.488298416137695,21.588986379781907,21.127000415342952,21.322457626018466,9611075
2020-06-17,21.334304809570312,21.677831469955326,21.2247305131547,21.665986423045315,6920715
2020-06-18,21.138845443725586,21.26914982781919,20.937466979103274,21.19215195568427,11114870
2020-06-19,20.736087799072266,21.28691666197656,20.670936243648004,21.126999669116827,17487347
2020-06-22,20.94339370727539,21.13292588400996,20.55248176893262,20.611710812052745,5078369
2020-06-23,21.109233856201172,21.346150021225885,20.78051350191667,21.204000575960993,6986147
2020-06-24,21.26323127746582,21.322461592096424,21.10331298046257,21.204002231584994,5363047
2020-06-25,20.759780883789062,21.103310063666807,20.724244476172057,20.79531856015567,5791039
2020-06-26,21.35207176208496,21.36687807029403,21.05592656665901,21.17438464482939,10496703
2020-06-29,20.955238342285156,21.03519748548638,20.813088895344066,20.967084658175953,5764034
2020-06-30,21.21584701538086,21.41130425997896,21.044083672589707,21.204001967602025,7909296
2020-07-01,21.21584701538086,21.363918993864587,21.08258261537043,21.322461326638674,4084502
2020-07-02,21.328378677368164,21.393528961849178,20.99669458251455,21.156612838738983,4737675
2020-07-03,21.476451873779297,21.553449749709106,21.28395845270437,21.322458659418878,3557337
2020-07-06,21.115154266357422,21.39353060552475,21.115154266357422,21.304687686907307,5218891
2020-07-07,21.38168716430664,21.54752796817122,21.280997923567483,21.47053008959134,6625953
2020-07-08,21.17438507080078,21.64821866176418,21.132924869482043,21.32245957461706,5420434
2020-07-09,21.594907760620117,21.76667360201631,21.482374757204028,21.594907760620117,6065371
2020-07-10,21.43499183654785,21.618602743039848,21.363916483228422,21.59491011276696,4192014
2020-07-13,21.896982192993164,21.90290471702433,21.648220958686647,21.7074487364979,4921284
2020-07-14,21.96213150024414,21.96213150024414,21.660062523238622,21.76667555115219,7022768
2020-07-15,22.507036209106445,22.507036209106445,22.287890171612684,22.36488804525893,8010377
2020-07-16,22.364887237548828,22.578110744369077,22.22273654133597,22.56626569885102,6727413
2020-07-17,22.459657669067383,22.589963348726783,22.31158695468109,22.459657669067383,8542739
2020-07-20,22.732107162475586,22.886102908788526,22.631419197578122,22.702494547799343,5498893
2020-07-21,22.980873107910156,23.004565742054766,22.607731248255135,22.838724915541423,7032951
2020-07-22,22.21088981628418,22.415229523514213,22.15165951817466,22.281965159016064,10151610
2020-07-23,22.062816619873047,22.12796944032731,21.891053322764897,21.950281083406075,5236109
2020-07-24,21.96213150024414,22.139817342600907,21.920668763695105,21.944361393508956,4268236
2020-07-27,22.151660919189453,22.27604404558647,21.784441675181185,21.855517022408335,4195786
2020-07-28,22.536651611328125,22.829836801731265,22.418193538058983,22.501113935597466,7021338
2020-07-29,22.092432022094727,22.317503097607702,22.08058697733053,22.299732992962532,7225751
2020-07-30,22.406347274780273,22.406347274780273,22.23458396599559,22.27011910229668,4356643
2020-07-31,21.766674041748047,22.122048239317433,21.671906066563476,21.938437349115265,9729602
2020-08-03,22.11612892150879,22.145741539139834,21.843675076807607,21.843675076807607,5669990
2020-08-04,22.459657669067383,22.495195351019984,22.29973936903049,22.382659781086687,6978112
2020-08-05,22.4774227142334,22.554420584865117,22.287889299024627,22.447807563029116,5524649
2020-08-06,23.585006713867188,23.585006713867188,23.028254022963374,23.05194411512999,12605305
2020-08-07,23.27701759338379,23.431013358193656,23.15855950795308,23.247402437651257,12560118
2020-08-10,23.59684944152832,23.63830963624555,23.111172149841135,23.17632497189631,10523131
2020-08-11,23.810077667236328,23.99961109089328,23.632389289589458,23.69161959463813,9230209
2020-08-12,23.63831329345703,23.69162107884022,23.490240059058195,23.54947036781745,6311934
2020-08-13,23.63831329345703,23.83969177573975,23.513932690061758,23.83969177573975,8002329
2020-08-14,23.697546005249023,23.851541778639756,23.626470642530293,23.65016327593639,5609882
2020-08-17,23.60869598388672,23.910764948485184,23.51985306635743,23.51985306635743,5404585
2020-08-18,23.484315872192383,23.750847167730928,23.29478245008721,23.513931024474246,7003781
2020-08-19,23.134864807128906,23.4695102007336,23.05194440849216,23.365858433688068,8480358
2020-08-20,22.933486938476562,23.06379260048444,22.82687644456009,22.921641891930125,7039961
2020-08-21,22.72026252746582,23.028254025661244,22.66103222204401,22.892025845690576,8327846
2020-08-24,22.84464454650879,22.897949794708687,22.536653029133113,22.6254984927987,4628879
2020-08-25,22.69064712524414,23.02233124946086,22.63141935797277,23.004561143030056,5955868
2020-08-26,22.51888084411621,22.607723752075948,22.39450026547282,22.560341036997343,5202446
2020-08-27,22.767641067504883,22.850561449865857,22.601800302782927,22.637337972008872,8893328
2020-08-28,22.347116470336914,22.536649880511188,22.264196079166727,22.418191816339636,6547273
2020-08-31,22.4537296295166,22.578110217048376,22.435962061654482,22.477422257498407,5576753
2020-09-01,22.21088981628418,22.341192919626735,21.93251350516667,22.12796942892993,8500811
2020-09-02,22.80318260192871,23.075636420510122,22.80318260192871,22.86833542946963,8651178
2020-09-03,22.777406692504883,22.94698002441759,22.692620026548532,22.88641663752876,8987460
2020-09-04,21.917423248291016,22.226290813903542,21.84474822172218,22.21417917434541,7496081
2020-09-07,22.44430923461914,22.47459092264086,22.044601850092555,22.08093676218716,6764958
2020-09-08,22.656280517578125,22.74712299529918,22.438255457515865,22.61994300756775,4152634
2020-09-09,22.274736404418945,22.401916383269906,22.123330555716066,22.335299781743938,6268839
2020-09-10,22.395862579345703,22.625999282509998,22.238400897665905,22.57149171909171,4803809
2020-09-11,22.13544464111328,22.21417547434776,22.03248793818759,22.165723734965322,4972024
2020-09-14,22.55332374572754,22.741067114504627,22.498818778164413,22.58360543642251,5756267
2020-09-15,22.704734802246094,22.91670149641555,22.62600394518167,22.831914818747766,7754125
2020-09-16,23.013595581054688,23.237676469812946,22.90458564103003,23.00753976156553,9326748
2020-09-17,22.595718383789062,23.165001747705226,22.547269232636395,23.140778469433855,10717458
2020-09-18,22.892475128173828,23.12260925313206,22.80768586732498,22.95303592065441,16448091
2020-09-21,22.61994743347168,22.81980248032825,22.57755409593303,22.771350727760975,4763783
2020-09-22,22.208120346069336,22.305018638627786,22.11121945890122,22.244455259821503,8916102
2020-09-23,22.49881935119629,22.61388770308008,22.286850105542538,22.34741348847499,6841224
2020-09-24,22.353469848632812,22.40191899938498,22.080939808063263,22.105165680744296,5082028
2020-09-25,22.771343231201172,22.892469978132905,22.529094926556578,22.589658300022446,5142475
2020-09-28,22.486703872680664,22.63810972701812,22.414028855029912,22.60782803722869,5229791
2020-09-29,22.341360092163086,22.656283490503633,22.202065853077016,22.650225075865443,4837473
2020-09-30,21.560104370117188,22.105163090071752,21.560104370117188,21.98403893008185,11619016
2020-10-01,21.97798728942871,22.238403115339384,21.82052559204641,21.82052559204641,5852421
2020-10-02,21.2694091796875,21.669119234241403,21.20884708952191,21.620670081030937,7757055
2020-10-05,21.887144088745117,21.893199908507402,21.626725676696772,21.711512342588787,4563173
2020-10-06,21.9719295501709,22.068827850275678,21.79024199421211,22.068827850275678,4328244
2020-10-07,21.72968292236328,21.89320174540973,21.457154145229424,21.578278334467832,6654066
2020-10-08,22.196006774902344,22.35952427009799,22.056715150872982,22.13544598890124,6362053
2020-10-09,22.153614044189453,22.311075724495463,22.1051648951591,22.256570756162542,4678074
2020-10-12,22.068828582763672,22.23234609124897,21.953760225938844,22.159671066453296,4251438
2020-10-13,21.990097045898438,22.13544709091292,21.959815354085443,22.068827887846304,4602707
2020-10-14,21.82052230834961,22.08093809507119,21.82052230834961,21.990095620132006,5321534
2020-10-15,22.26868438720703,22.60783105537369,21.971931052561203,22.117278512656895,9481409
2020-10-16,21.95375633239746,22.214174692627946,21.91741882644415,22.177837186674633,7540147
2020-10-19,22.105167388916016,22.20812411250399,22.03249235986687,22.08094151436293,4027931
2020-10-20,21.741792678833008,22.032490171546712,21.650948901544396,22.014322713393913,7521076
2020-10-21,21.868968963623047,21.935588154779794,21.790238135750318,21.862913145265054,6032119
2020-10-22,22.093055725097656,22.093055725097656,21.77813232929801,21.86291899822713,6247227
2020-10-23,21.80236053466797,22.02038305027829,21.711515441437488,21.996157173161418,4952135
2020-10-26,21.638837814331055,21.802356617618507,21.572219907491323,21.64489363386968,3538976
2020-10-27,21.1603946685791,21.475316710424753,21.124057160630226,21.46926089153488,5741402
2020-10-28,21.057443618774414,21.142230289998544,20.954488189815816,21.045330681183074,4965363
2020-10-29,20.59716796875,20.700123380308092,20.500268376311542,20.5729433949666,6471392
2020-10-30,20.457876205444336,20.772799574362605,20.427594513522994,20.712237487824858,9004006
2020-11-02,20.476045608520508,20.657731873878067,20.439708095988,20.64561893726557,5489174
2020-11-03,21.01504898071289,21.136173159899045,20.633507686546,20.694069776139077,7695193
2020-11-04,20.76068687438965,21.027159798727215,20.639562699935755,20.924204380171904,7014995
2020-11-05,20.736461639404297,20.766742033402178,20.51843787286089,20.591112894143663,7992001
2020-11-06,20.99687957763672,21.099834997044578,20.89997997781021,20.91814873385924,5394829
2020-11-09,21.72968292236328,21.790245016982485,21.227017407293385,21.275467861371816,8232977
2020-11-10,21.82052230834961,22.12333142301679,21.772073161356026,21.984039801084023,8373543
2020-11-11,22.31713104248047,22.359524371255958,22.111220217769553,22.286849352038047,7557666
2020-11-12,22.07488441467285,22.383751972921296,21.947704418514657,22.383751972921296,5860558
2020-11-13,21.663063049316406,21.88108553239406,21.626725536368465,21.78418722760621,6206883
2020-11-16,22.099109649658203,22.111221288577816,21.97798547663243,22.05066049936987,694646
2020-11-17,22.414030075073242,22.57755017099303,22.27473844583544,22.286850084566595,12014115
2020-11-18,22.305017471313477,22.389804121517297,22.11121830172923,22.389804121517297,5879957
2020-11-19,22.111221313476562,22.286850456448242,22.00220877924765,22.286850456448242,6575154
2020-11-20,21.887144088745117,22.09305493371287,21.887144088745117,22.00220985344856,7250799
2020-11-23,22.438257217407227,22.83191144455349,22.2444580136883,22.286851346257126,7509586
2020-11-24,23.195283889770508,23.2679589152132,22.79557384444568,22.868248869888372,9350430
2020-11-25,23.897804260253906,23.909918494831807,23.549573854298927,23.800905951291327,11499650
2020-11-26,23.746397018432617,23.861465362775736,23.582879527684415,23.673722001520154,6085861
2020-11-27,23.449642181396484,23.534431434662572,23.346688065003743,23.389081394331892,5520697
2020-11-30,23.055992126464844,23.5949938054175,23.02571043359515,23.40725042315738,12366961
2020-12-01,23.352745056152344,23.42542007996471,22.844022484075694,23.019654224057234,7492490
2020-12-02,23.806957244873047,23.86146480358485,23.576820561580035,23.594990612687177,8742009
2020-12-03,24.981863021850586,25.04242640346721,24.491310528117047,24.515536399685654,15160608
2020-12-04,25.133270263671875,25.133270263671875,24.800179430289024,24.897077732673512,6488083
2020-12-07,25.67227554321289,25.90846548892134,25.52692548929074,25.702554642271647,12742262
2020-12-08,25.58748435974121,25.73283440274384,25.43608109199161,25.490586060812678,7729608
2020-12-09,25.87818717956543,26.005367183323344,25.7146696612181,25.7267813012112,8046751
2020-12-10,25.726778030395508,25.908462985633683,25.72677803039551,25.793397231108056,6360927
2020-12-11,25.932689666748047,26.22338716097034,25.926633847332354,26.041702200060104,8612877
2020-12-14,25.884241104125977,26.041702790946246,25.814593990045495,25.932690255160693,6207220
2020-12-15,25.30284309387207,25.48453065054187,25.151439823692098,25.43608150029988,8211394
2020-12-16,25.7691707611084,25.9508583067367,25.684384104685098,25.73888907106873,8056476
2020-12-17,26.223386764526367,26.241556817108613,25.878184306171732,25.98113842390178,10349421
2020-12-18,26.13254737854004,26.374795747837577,26.132547378540036,26.193110768169486,18714510
2020-12-21,26.4414119720459,26.4414119720459,26.071981045160456,26.25972441828176,4897989
2020-12-22,25.975080490112305,26.34450879030053,25.799451365569762,26.22944044867936,4651745
2020-12-23,25.70861053466797,26.029592337087305,25.57537471460318,25.975084769407587,5014903
2020-12-24,26.01141929626465,26.29000513867372,25.890295129765473,26.120431824496826,2377043
2020-12-29,25.99325180053711,26.162827726000533,25.944802648094697,26.108320159219076,3108185
2020-12-30,26.12648582458496,26.12648582458496,25.847900001572302,26.041699173399746,3254091
2020-12-31,25.696496963500977,26.217331159563326,25.696496963500977,26.04170201928794,3043282
2021-01-04,26.078039169311523,26.078039169311523,25.71466666043139,25.817620777578703,3797379
2021-01-05,26.829010009765625,26.938022551155708,26.320290005832007,26.344513285289768,7624230
2021-01-06,26.77450180053711,27.21660513792133,26.51408601017847,27.022805952630623,6801741
2021-01-07,28.403621673583984,28.488410927484065,27.71321416607049,27.737440037843342,9397537
2021-01-08,28.264331817626953,28.555029324072564,28.094758488417845,28.47024265946801,5607436
2021-01-11,28.161373138427734,28.54897151643871,28.05841902198124,28.464184857738143,5617652
2021-01-12,27.858562469482422,28.409678315096656,27.858562469482422,28.01602413965792,5879892
2021-01-13,27.991798400878906,28.227990907251584,27.894900108597135,28.149260071794025,4700337
2021-01-14,27.894901275634766,28.003913804969752,27.64659712099099,27.943350423802617,4289732
2021-01-15,28.35517692565918,28.79425243309622,28.327925734621097,28.676156154767213,7446618
2021-01-18,27.525474548339844,27.791946176009663,27.38618032034933,27.743497025034234,3952350
2021-01-19,27.779834747314453,27.86462141081608,27.452799732491044,27.59814718651815,7368058
2021-01-20,28.040254592895508,28.246168056302523,27.888851297487257,27.967579558117773,4532190
2021-01-21,28.47629737854004,28.512634889767554,28.07658734964723,28.343061567112393,5813709
2021-01-22,27.937297821044922,28.403624493437366,27.804059404981313,28.391512853653424,12440513
2021-01-25,28.234052658081055,28.33095356533107,28.118984290189903,28.131098525227532,4195609
2021-01-27,27.283226013183594,27.81011604000184,27.113650094008722,27.73744101672831,9651338
2021-01-28,26.816898345947266,27.2408316821778,26.58676162364495,27.192382528695745,9620163
2021-01-29,26.380849838256836,27.16815828416019,26.126489845554193,27.16210246451631,9476704
2021-02-01,26.71999740600586,26.829009947141486,26.059871528561885,26.38690655735872,5394525
2021-02-02,27.313507080078125,27.434631262730733,26.992527866318213,27.259002105997983,5740780
2021-02-03,26.726057052612305,27.01069876096974,26.580706991063757,26.962247010713448,6433468
2021-02-04,26.592815399169922,26.931964636692154,26.477747046864692,26.647322962930733,7914069
2021-02-05,26.52619743347168,26.889569929968285,26.495915743444534,26.79266904080336,5241506
2021-02-08,27.156042098999023,27.16815633202629,26.713938756053146,26.713938756053146,4456992
2021-02-09,27.010696411132812,27.59209141752732,27.010696411132812,27.470967241644303,14467278
2021-02-10,27.289276123046875,27.371034858471024,27.168151974470014,27.25293861901288,4281318
2021-02-11,27.54364013671875,27.70110181265443,27.41040433193077,27.513358446436566,3897371
2021-02-12,27.083372116088867,27.307450420067234,27.022808729320655,27.252945447663848,3692436
2021-02-15,27.7071533203125,27.7192649566968,27.446737570394006,27.525468396110636,3504825
2021-02-16,28.464187622070312,28.464187622070312,27.943353386178433,28.221939260939674,5123281
2021-02-17,29.433177947998047,29.869225470753754,29.10008713538859,29.445289586388274,8354021
2021-02-18,29.378673553466797,29.53007682012608,28.978963532697875,29.31205435180204,7500687
2021-02-19,28.65798568725586,29.481629044416003,28.53080569192465,29.408954020052477,11844847
2021-02-22,29.614866256713867,29.657262185101317,29.354450434168488,29.433181281842216,6200702
2021-02-23,30.54146385192871,30.589915596195265,29.675427193659292,29.70570888517343,8124001
2021-02-24,29.59064483642578,30.22049165739009,29.560363140507828,29.935847348215663,6364159
2021-02-25,30.553577423095703,30.753432431381672,30.14175576802456,30.28104739459488,6412711
2021-02-26,29.754161834716797,30.153871910998607,29.633037647801405,29.681486803645527,9857529
2021-03-01,30.335556030273438,30.341611849737287,29.560359246703054,29.71176511173882,6090362
2021-03-02,29.754161834716797,30.77160448588405,29.754161834716797,30.735266970348416,6541283
2021-03-03,30.807937622070312,30.84427513244057,30.462732570857774,30.77765593099346,6957586
2021-03-04,30.747283935546875,31.33977916327875,30.28576316529076,31.314831011386563,16967296
2021-03-05,30.079954147338867,30.497817718983715,29.73693237072799,30.341900429957754,6926033
2021-03-08,30.797182083129883,31.171388352116598,30.728576665293964,30.984283881639875,6199792
2021-03-09,30.55394744873047,31.109019142988164,30.335658455647433,30.734812875945885,5789537
2021-03-10,29.687034606933594,30.57265526655077,29.649613714615505,30.560182526433607,7755540
2021-03-11,29.188091278076172,29.431325728322335,28.670437857098495,29.312826688051146,11312150
2021-03-12,29.917795181274414,29.98640059934294,29.612194329087497,29.967691488215202,4637079
2021-03-15,29.861661911010742,29.98016095109726,29.425089312761934,29.793059172409617,5622437
2021-03-16,29.213041305541992,29.736931177796336,29.20680493486717,29.387673044271352,7826192
2021-03-17,28.732807159423828,29.05088072097502,28.670438117885805,28.913672570344435,8155678
2021-03-18,28.495807647705078,28.813883865271716,28.439677650708873,28.452150389604398,6664368
2021-03-19,28.00310516357422,28.32118141255693,27.828476113923557,28.077946948272103,16728917
2021-03-22,27.75363540649414,28.01558166310429,27.472982710933337,27.94073987550139,5154627
2021-03-23,28.034286499023438,28.171494640727833,27.928260204093018,28.028050129668646,6669324
2021-03-24,27.990631103515625,28.221392816791163,27.753633020470446,27.809765692330163,7561325
2021-03-25,27.990631103515625,28.084181993993177,27.778581171515487,27.94073747339203,6313746
2021-03-26,28.109130859375,28.352365318371128,27.84718461862795,27.91579003177041,5320518
2021-03-29,28.601837158203125,28.75775709978328,28.33989358016445,28.64549442120957,5440743
2021-03-30,28.009342193603516,28.717212896453116,28.009342193603516,28.689149233182267,3985929
2021-03-31,28.252573013305664,28.863777294481633,28.25257301330566,28.857540925076723,8243120
2021-04-01,28.470863342285156,28.551938820410935,28.289995261020554,28.377309780817345,4204784
2021-04-06,28.59560203552246,28.976044678879994,28.52699661696232,28.907439260319855,4441387
2021-04-07,28.614309310913086,28.757756509250502,28.240103061984925,28.6392574629616,4729497
2021-04-08,29.35024642944336,29.35024642944336,29.025933841809053,29.125721097096676,6033825
2021-04-09,29.107013702392578,29.28164274541038,28.845070137865875,29.26917000575668,11915960
2021-04-12,28.801414489746094,29.107018032456427,28.77646900672772,28.876256282735028,3560554
2021-04-13,28.495807647705078,28.763990237723274,28.427204911813348,28.695384829865198,4696493
