Date,Close,High,Low,Open,Volume
2020-04-02,150.45205688476562,151.36974533564953,144.62094646578998,145.80629100939768,14051100
2020-04-03,145.15634155273438,150.76758279010713,143.96144250994325,148.70279374348328,11994700
2020-04-06,161.97097778320312,163.20410733276714,151.27423787104593,152.96621921287863,16479100
2020-04-07,161.1584014892578,170.91834215562827,160.69001045400944,169.92417809918652,15379000
2020-04-08,167.22853088378906,168.24180304561727,160.5275270068792,163.47176031051808,11146500
2020-04-09,166.03359985351562,169.37931688569395,165.23063126647332,168.49987301614732,12231800
2020-04-13,161.54078674316406,164.72399934840013,158.82596519884555,164.66663194547945,14043700
2020-04-14,166.92262268066406,167.6969149760834,163.29969496932816,165.46006732572286,9980500
2020-04-15,158.6443634033203,161.89448298311103,157.67887563628875,161.26357278436822,12118700
2020-04-16,155.26036071777344,160.59439043617195,152.75585762973492,159.74362311790318,20308200
2020-04-17,162.06651306152344,163.45260738496484,157.6788480213837,162.1716647428983,15375800
2020-04-20,156.9810333251953,160.04952542017458,156.0059917742466,159.95394226336325,10505200
2020-04-21,153.45372009277344,155.40380358258705,152.1345468253213,154.85892259431924,10562100
2020-04-22,159.24659729003906,160.3076683271608,155.73837510795906,157.4016799890657,14502500
2020-04-23,159.0458221435547,162.8981748919648,158.88331764932866,160.47970077207958,11411300
2020-04-24,159.9443817138672,161.3113389477382,156.78027742049713,161.01500637738388,8391400
2020-04-27,164.18869018554688,164.75269364590602,161.1201974668009,161.21578064304248,9903300
2020-04-28,163.70115661621094,167.29540741702635,162.86951161221648,167.28585347641993,8614400
2020-04-29,173.7765655517578,174.21629485380345,168.33739691131228,169.05433639630735,12862800
2020-04-30,170.84188842773438,173.81479785955412,169.82861636304077,173.76699898012762,11331600
2020-05-01,167.8307647705078,171.72134888200452,166.5880667168613,166.7601251959253,10109600
2020-05-04,168.3851318359375,169.14031604029438,164.15041752092014,165.32619384743546,9386200
2020-05-05,170.57421875,173.11696723872765,170.40214571487317,171.1955603750176,13513000
2020-05-06,170.8992462158203,172.55298247161926,170.038924705818,171.7978126649435,8540500
2020-05-07,174.66554260253906,176.8259145606065,173.70006954330347,173.7382998901521,9262200
2020-05-08,176.93106079101562,177.56197089082343,175.52585856242902,176.87370797942722,6470100
2020-05-11,175.46853637695312,176.48180845498428,173.43242369317753,175.76486901265994,8683100
2020-05-12,171.558837890625,175.87959720956238,171.46324012618294,175.46854432586673,8219700
2020-05-13,169.56715393066406,173.39723258981377,167.60423569573172,170.91726016455607,13377100
2020-05-14,173.21533203125,173.35896877262704,166.43610446757447,168.46604183915002,9695100
2020-05-15,175.69528198242188,176.31766389702665,171.27153136130613,172.334378733904,10785900
2020-05-18,183.25015258789062,184.63855344084314,179.50624648788036,180.01373083681756,11802200
2020-05-19,181.31597900390625,186.23763098114352,181.19149673454388,183.02036335252106,7446800
2020-05-20,185.62481689453125,186.70681910644498,184.23641589810254,184.8013491584171,9545600
2020-05-21,182.5224151611328,185.3949744912638,181.947912061462,185.2800767934481,11338100
2020-05-22,182.7522430419922,183.24057291606383,181.19148097790978,182.88629523941933,5807600
2020-05-26,185.011962890625,187.9324009812115,184.5714973873761,187.48236554050186,9662200
2020-05-27,184.6289825439453,186.055677754627,180.5116443102267,186.055677754627,7650300
2020-05-28,186.0078125,189.86661656934893,184.52366832763065,185.31839699579228,8352200
2020-05-29,186.9461669921875,188.38244666130532,185.0694217958796,186.2375970956095,10211900
2020-06-01,186.09397888183594,187.55898300626112,185.29923569495944,186.4386865940885,6011300
2020-06-02,188.01861572265625,189.1293423579439,186.63978467341568,187.61645910172686,8462100
2020-06-03,188.50692749023438,189.72298178615983,187.26216337835697,189.58892959208413,8879400
2020-06-04,185.41415405273438,188.1143672013122,184.9162396105424,187.65474712670687,7829800
2020-06-05,191.13052368164062,191.2837303528316,187.1759623187529,187.8653777285201,8561200
2020-06-08,191.12095642089844,191.4656641306107,188.75588136465447,191.10180193408317,7628100
2020-06-09,190.62303161621094,193.1030042365778,189.8187185410528,189.93361623447774,6892300
2020-06-10,191.96356201171875,193.59134272075832,190.49855791252392,191.40819878428786,8405300
2020-06-11,180.85638427734375,188.01862986565797,180.7319020005752,186.85045428387943,11974600
2020-06-12,184.09274291992188,186.71635230962406,179.87009190250797,185.9599181314917,11706300
2020-06-15,183.61398315429688,184.30339854747757,178.2997601968677,179.05619437546187,6752700
2020-06-16,184.6864013671875,189.95275963038168,183.6522783549621,188.4973256194062,11057200
2020-06-17,185.33753967285156,187.07064826220295,184.85877974825314,185.43329750200863,5968900
2020-06-18,185.67266845703125,185.99822168342266,183.9491298899698,184.41831985312874,5803200
2020-06-19,184.0353240966797,188.72718043011284,183.2405808167403,188.5260948200052,11483300
2020-06-22,186.6780548095703,188.01857660040378,183.16394450888717,183.8342200148956,6674500
2020-06-23,189.5601806640625,191.64756664637977,187.50151910457777,187.9132455722381,9866800
2020-06-24,183.27886962890625,189.09100725559085,182.58945419952855,188.65055632662845,9453100
2020-06-25,185.73968505859375,185.98864955515543,181.83300255612065,182.98203799435996,9936600
2020-06-26,181.22976684570312,185.88331340671064,181.04783575583744,184.89706923484167,11836000
2020-06-29,183.25015258789062,183.31717137952344,179.34346986752251,181.84259724707442,8020400
2020-06-30,184.96408081054688,185.51944399616764,182.08195174040637,183.35545470923813,9040100
2020-07-01,185.5481719970703,187.05148498533484,184.4757545755155,185.61520539121327,6394100
2020-07-02,187.35791015625,189.51232985163725,186.71637360022814,187.6738934648447,6299300
2020-07-06,189.35911560058594,190.71879200074198,187.3674726084918,190.28791100099986,7292200
2020-07-07,185.9503173828125,190.45065691915562,185.57688529515104,188.44944431119015,7660100
2020-07-08,186.7834014892578,187.21428249349523,184.91622611990695,186.79297142780774,8368000
2020-07-09,184.04489135742188,187.1855552037471,181.88088720960266,186.71636523130113,8548200
2020-07-10,184.37042236328125,184.62895677493813,181.39253549237608,183.50864586128878,7674200
2020-07-13,180.9904022216797,186.8982978150729,180.68398886322504,185.3854147315376,8564100
2020-07-14,185.1173095703125,185.25136176142485,179.2285538786228,181.45000688630495,8003900
2020-07-15,188.2005157470703,189.36869104792706,186.23759727526397,186.93658262394305,7681100
2020-07-16,185.280029296875,187.39615388959646,184.3416642472148,187.03229179233313,5064000
2020-07-17,186.80255126953125,187.26217133497119,184.91623592307923,186.55360135869677,6395000
2020-07-20,190.0389404296875,191.00603008927524,185.44284284111063,186.46739595692594,6985300
2020-07-21,188.13343811035156,191.66668760665155,187.36741954409163,191.50391103554202,7218700
2020-07-22,190.41236877441406,190.5464209484466,187.91324176448566,188.1334672052696,6823400
2020-07-23,189.04312133789062,192.41359502210688,188.08560156708086,190.01022565718753,6106700
2020-07-24,186.85997009277344,189.0909928244366,185.78755266696137,187.35788444501117,7160300
2020-07-27,188.54525756835938,189.40701968235425,185.95037206546303,186.86959764957322,5604700
2020-07-28,188.3824462890625,190.90071336873686,188.3537218645843,189.29208715558786,6897300
2020-07-29,190.1443328857422,190.44116176292772,184.84924818913234,184.88754256239002,9471300
2020-07-30,185.81629943847656,188.21009905942074,183.95870859492894,186.9078714812034,10499400
2020-07-31,182.311767578125,186.41953578097056,181.39255673439808,186.16100133903794,14180800
2020-08-03,182.5894775390625,185.1268995058458,182.12987206425913,183.65232524432912,11405200
2020-08-04,184.12149047851562,184.74388716410672,182.00537973504973,183.01077852670167,8204000
2020-08-05,187.76966857910156,189.76129722350422,184.89710872084257,185.33755971717576,8876800
2020-08-06,190.32615661621094,190.46977869811536,186.51521845634755,187.65466900808326,7480300
2020-08-07,188.01861572265625,189.56979334775448,187.0036469254638,189.19636115613474,5654000
2020-08-10,188.43031311035156,189.88574728261884,187.03234239840177,188.01858661359412,5525400
2020-08-11,189.36866760253906,194.27116359549845,187.99940688867687,189.41654650774652,11549600
2020-08-12,190.29747009277344,191.72416509240827,189.8187102436415,190.54641995450925,5432500
2020-08-13,189.47276306152344,191.73592650076938,188.9453281139424,189.04123069811345,7014800
2020-08-14,188.5713348388672,189.94266572723723,187.7370379457602,188.92614806785656,5014400
2020-08-17,191.24685668945312,192.23460654837325,188.6384788899253,189.2042661296777,6256200
2020-08-18,190.8441162109375,191.8894019029627,188.74398968505338,191.7743158531583,6519900
2020-08-19,192.74285888671875,194.51693975930712,190.73860594258844,190.75778938733043,9467600
2020-08-20,195.77313232421875,196.0512409842118,191.40984362033507,191.69752205111817,8849200
2020-08-21,195.75401306152344,196.72256483320803,194.99642064824675,196.10882630440855,9998300
2020-08-24,197.9404754638672,197.97882772360285,196.27186682806462,196.59791225020516,6159600
2020-08-25,199.5610809326172,199.6569688733752,197.10611259982366,198.68841726545298,5828300
2020-08-26,201.6324462890625,202.15029679212648,198.793911457546,199.561088174843,7035200
2020-08-27,202.3708953857422,203.47370207609845,200.47214397333715,202.54351713196905,8619600
2020-08-28,206.85887145996094,207.2904038783771,202.5531024170024,203.3010958443056,7349800
2020-08-31,203.29147338867188,207.09857455664456,202.87910986056943,206.69579543331508,9326900
2020-09-01,204.595703125,205.11353908890206,202.4571952615275,203.50248086104548,5642900
2020-09-02,207.59722900390625,208.43154047296548,204.99843591539124,205.34366471538976,9863800
2020-09-03,200.3858184814453,206.11083994423177,198.59253963516363,206.11083994423177,11310200
2020-09-04,196.26223754882812,201.8626026814492,191.93728596019244,199.93508380959494,13243600
2020-09-08,191.9085235595703,193.95112850764588,191.03587447302968,192.5414454635767,14186900
2020-09-09,195.68685913085938,197.82535204969838,193.66343760217228,195.96496783396557,7532600
2020-09-10,193.27027893066406,198.50624725311124,192.22500800045003,196.45405764942495,7243000
2020-09-11,192.4455108642578,194.10453448502594,190.74814963049235,193.30859003502962,7439000
2020-09-14,196.5691375732422,197.9404685922701,194.80464103301472,195.00603062951143,11730500
2020-09-15,196.9623260498047,199.66662131104516,196.36777090698536,198.2665223808822,6328600
2020-09-16,196.71295166015625,199.2254411086481,196.5403299505638,198.25688947860382,6135000
2020-09-17,196.8472137451172,197.14449125477208,193.71138670477586,194.52651472962503,7474900
2020-09-18,194.29637145996094,197.27876044376856,193.44289112093844,197.03901861109168,9084100
2020-09-21,189.34814453125,192.99222423843804,186.71098370314712,191.7072112013157,9656000
2020-09-22,192.33047485351562,192.47432872476276,188.72476315751757,189.96182450723805,7543100
2020-09-23,187.3534698486328,192.83876494522295,186.58630757911777,192.5606708174261,6310600
2020-09-24,187.497314453125,189.55908855742422,185.2053828997724,187.14248655674913,9865300
2020-09-25,189.15628051757812,190.0097607417039,185.56973791579244,187.01778775513765,5496100
2020-09-28,192.10035705566406,193.4429055658342,191.63045776076387,192.39763460915307,5565300
2020-09-29,191.25640869140625,194.0757744234766,191.18927396793922,192.34963064540523,5513500
2020-09-30,191.7646484375,194.22918622769762,190.72896223367044,192.60854415158548,9157600
2020-10-01,195.00601196289062,196.7800927397279,193.36617139395915,193.91278979449638,7234600
2020-10-02,193.193603515625,194.50738433895327,191.21811812787848,191.79350449443504,6019700
2020-10-05,195.18817138671875,195.29365836074925,192.80035249780286,194.39224151219864,6090500
2020-10-06,192.22500610351562,196.68421314697912,191.5153796156888,195.73483018432879,5841100
2020-10-07,194.1621551513672,194.46901714909808,191.7839197963909,193.71143924587352,6713400
2020-10-08,194.65118408203125,195.91702797829888,193.9319585862465,195.62933485344894,3955600
2020-10-09,198.16104125976562,198.5829892959805,195.32249105511826,195.62936767515913,5562900
2020-10-12,197.9308624267578,199.43644824501513,197.28835603467815,198.4487130090006,6622700
2020-10-13,195.93621826171875,196.78969862786929,194.69914217148443,195.03478660097267,5621700
2020-10-14,193.90316772460938,196.5595110042701,192.87708041472618,196.3101847964196,5320000
2020-10-15,191.36192321777344,196.3005988455329,189.49193995253827,192.76200724910666,8885500
2020-10-16,192.0428009033203,194.3347323401288,191.22768741564917,191.7838902480676,6385900
2020-10-19,188.88780212402344,192.81957415422409,188.43708629407965,192.6086001643491,7449600
2020-10-20,189.5878448486328,191.46742731958355,188.6384765236273,189.44400559717158,7427000
2020-10-21,190.2878875732422,192.1962379009674,189.71251593276216,189.71251593276216,6067200
2020-10-22,189.8659210205078,191.57288146431793,187.72741363095344,191.16051795970589,4908200
2020-10-23,189.88511657714844,191.67839544232476,187.9767809470061,191.55372500642108,5877200
2020-10-26,185.14785766601562,188.36038993189123,182.8942782437218,187.95762534778214,12608700
2020-10-27,182.26133728027344,185.7519779462672,181.45580819566277,185.08070370909164,8690400
2020-10-28,173.44839477539062,177.12124094953262,171.98117611313873,176.43078338698132,17809500
2020-10-29,177.2843017578125,179.32690703916592,171.98121311063778,175.49103736987894,16820900
2020-10-30,174.2539520263672,176.66095464713842,171.87570262089014,175.1649680217871,10252900
2020-11-02,177.15965270996094,179.2501947358783,176.34452452103304,176.93907966002197,8057100
2020-11-03,180.61192321777344,181.75309680678976,177.56241379779402,179.16388765851477,6467900
2020-11-04,186.0108642578125,188.80146225119228,183.67098200766637,184.97517795204234,8102700
2020-11-05,189.5303192138672,192.7428659054706,189.1946747657242,190.22077692291222,7132100
2020-11-06,190.3262176513672,191.48655974649017,187.41094922579083,189.25217909072217,6180500
2020-11-09,203.95314025878906,208.71920848786627,203.56955922586744,205.88067372581804,17916900
2020-11-10,204.55731201171875,205.276537485277,201.91056753678907,203.24353149580986,7943600
2020-11-11,203.9723358154297,205.48750586101883,202.98460069594424,203.46408433191502,5337200
2020-11-12,200.01547241210938,204.1260361321916,198.93981526060514,203.0599778285652,7302500
2020-11-13,202.14756774902344,202.9159004855652,199.09346380604822,201.60014038299477,6377500
2020-11-16,204.27969360351562,206.5750784179723,203.4441395907017,206.07567457258372,12083200
2020-11-17,202.36843872070312,203.69379744485533,201.20633363919464,202.22436811380632,7268800
2020-11-18,199.6024627685547,202.79102354800614,199.4487933044367,201.4176411811092,6977900
2020-11-19,199.352783203125,200.4668503059124,197.39353395304857,199.03584539341475,5657200
2020-11-20,195.808837890625,199.87137726601796,195.74160200446252,198.93017744283028,9653500
2020-11-23,199.91941833496094,200.72616111128787,196.59638548762197,196.59638548762197,6101900
2020-11-24,201.37925720214844,205.35537845277005,201.1103429129368,202.50295256281174,10110800
2020-11-25,202.54135131835938,203.55938602144204,200.60131435028504,201.36964712865665,6772900
2020-11-27,202.64698791503906,203.636211375611,200.54368270993217,203.60740018003926,3512900
2020-11-30,202.02272033691406,202.205186352354,198.4211744406396,201.24477411334746,7725500
2020-12-01,202.8390655517578,205.21128499663737,202.68539607365133,203.73225657036465,8047900
2020-12-02,201.8594207763672,203.03112478407206,200.22672303513588,202.64696578192112,9728900
2020-12-03,199.81378173828125,202.75264102847032,199.39119798196384,201.47529091223043,9203300
2020-12-04,204.26048278808594,204.2989074870836,200.25556521921678,201.43688291036904,5720100
2020-12-07,204.23165893554688,206.00842745850204,203.41531731654342,203.5785856403441,10624500
2020-12-08,204.34690856933594,204.69265754866205,201.58091673472705,201.6385391221602,8646200
2020-12-09,201.28318786621094,205.04800187986416,200.67812349902002,204.78868648610705,6251100
2020-12-10,199.39117431640625,201.01427325383185,199.04542534361306,200.25553942102573,10492000
2020-12-11,198.07546997070312,198.69973220448443,196.4043470235041,197.23030232089243,9227600
2020-12-14,199.04542541503906,202.93509769667642,198.77651117551753,199.62167858814345,11967700
2020-12-15,200.11151123046875,201.1487582928173,197.9986070611198,200.2843784134957,9796100
2020-12-16,200.0250701904297,200.85102533961356,198.93979962163283,200.2267485631177,7504400
2020-12-17,202.81983947753906,203.39609265407654,200.5820919684876,200.72614793525844,6517200
2020-12-18,202.94476318359375,203.58823780051216,201.56176683779162,202.66625000646525,13298200
2020-12-21,200.73577880859375,201.49451276724736,196.68283754322593,200.02508305283092,7576700
2020-12-22,197.69126892089844,200.1499221214263,197.4607793425546,200.14032327390498,7396200
2020-12-23,197.1726531982422,199.12228904506802,196.99017251178662,199.12228904506802,6523100
2020-12-24,200.43800354003906,200.5532629579431,198.42114691078984,198.45955694694072,3367900
2020-12-28,204.2124786376953,205.0096226310227,200.67815363902372,201.54253352979362,5816200
2020-12-29,205.88356018066406,206.71912876619422,205.08641629007158,206.11406438610814,6093400
2020-12-30,209.71563720703125,211.66527306680308,207.1129133416465,207.44906351942615,8875100
2020-12-31,210.0709686279297,211.11782912444525,207.64112679290122,209.75403082491798,5922200
2021-01-04,209.1393585205078,211.5307902099338,205.75871807740998,211.5307902099338,10318300
2021-01-05,206.01803588867188,209.81167617335765,205.18248188249248,207.74678094863663,6869700
2021-01-06,204.20281982421875,207.61228577380632,203.67460488313938,205.3361137438306,7206200
2021-01-07,205.34573364257812,206.69991838482912,203.7994693879937,203.7994693879937,10967900
2021-01-08,206.92083740234375,207.56431191680153,204.3277269942324,205.6915107695394,6513000
2021-01-11,204.46212768554688,206.35414066071186,204.06835521453326,205.48977564823235,7353100
2021-01-12,200.59169006347656,204.36610292600804,199.256717709067,203.93392037258698,9331600
2021-01-13,201.06234741210938,202.64702205443427,200.37084929243616,201.11996981296036,6688500
2021-01-14,193.86883544921875,202.8486966859709,193.74397715556293,202.23403337484342,12887500
2021-01-15,193.60952758789062,195.2134144991251,192.49544571328818,193.56150403808832,8755000
2021-01-19,193.67677307128906,196.08740298144804,192.14972083323696,195.01174575535808,9772000
2021-01-20,197.85452270507812,198.98781678258885,194.2241655658824,194.99249829821932,12675700
2021-01-21,197.0189666748047,198.96860235306417,196.64440648673335,197.8929453318804,6513500
2021-01-22,194.02247619628906,197.2014382245043,193.81118434051098,195.91448939729383,7316200
2021-01-25,193.023681640625,193.65755734698809,188.000728850523,192.4090182857448,19282400
2021-01-26,194.0128936767578,195.43431450710784,193.01407128017487,193.77279058909824,9605300
2021-01-27,187.25160217285156,191.79434860926276,186.28159094852623,189.81590145891272,13772400
2021-01-28,190.37290954589844,194.0032665293668,190.3248860044259,192.08244210828397,11041300
2021-01-29,185.59971618652344,195.0117616459455,185.17713234048784,189.9888083590737,21503000
2021-02-01,190.50738525390625,191.32374157439608,187.29961167490194,187.41485646189673,12970700
2021-02-02,194.589111328125,196.26023378802765,192.0824349656344,192.89879117612907,11305100
2021-02-03,193.38861083984375,195.45349131111388,193.02364949609768,195.03092223197325,13458600
2021-02-04,200.9662628173828,201.37923304959597,195.0597333563258,195.19419048480543,14534800
2021-02-05,200.5052947998047,201.81145621057217,200.399648852804,201.6673855620823,10284000
2021-02-08,198.69969177246094,202.31083659230973,197.75849186151888,201.68657448555518,8637100
2021-02-09,198.3443145751953,199.41037261162538,195.63594537004425,197.6143919869967,7619400
2021-02-10,198.2675018310547,199.73693136112774,197.78729571914252,199.73693136112774,8467600
2021-02-11,202.63453674316406,203.5290996965272,199.29673138081722,199.43139724511312,8411100
2021-02-12,201.96121215820312,203.08663719567275,199.76805925219713,201.38406433912596,6911000
2021-02-16,199.979736328125,203.00974122854078,199.45070113307665,202.6345994421064,9652700
2021-02-17,199.60458374023438,200.34525352169737,197.2479231746508,197.44030093312008,8373200
2021-02-18,201.37449645996094,201.7111538665414,197.15174083170044,198.03669025904293,7328600
2021-02-19,196.93045043945312,201.54758902598152,195.99740310244198,201.36482505806484,15011500
2021-02-22,200.38372802734375,202.62495008566285,195.37220473785302,195.79544459216476,8337700
2021-02-23,204.029296875,205.76072564293278,198.6811172076466,199.4987261553658,10571700
2021-02-24,211.0704345703125,212.1285340737933,203.24054227699338,204.26978585560465,12039000
2021-02-25,205.6068572998047,212.0516073182672,204.48143205272459,210.9357958215534,11404300
2021-02-26,204.29861450195312,207.01118849733368,202.71148013613012,205.89537729310007,11730000
2021-03-01,208.3771514892578,209.50257677752458,206.60723796582542,206.780388221126,6982000
2021-03-02,207.54986572265625,209.627565561349,206.63606058227342,208.69453292399544,6155200
2021-03-03,206.66490173339844,208.91575162629385,204.75070914317098,206.95346094212024,6484600
2021-03-04,203.4425811767578,208.75229236964756,200.72039263186554,207.74229080419565,10658900
2021-03-05,207.20361328125,207.86732897040864,201.64381284732897,205.58760794971408,7582000
2021-03-08,211.87843322753906,217.51518686603228,207.58833826958193,208.7137633120611,14750400
2021-03-09,211.96502685546875,216.42825789790862,211.80150504413245,213.6002596463124,9228600
2021-03-10,214.66795349121094,215.64909894767018,211.04157401161058,212.31129338790836,7822900
2021-03-11,217.534423828125,219.5351844387445,215.28357364523285,215.97614519035037,10053400
2021-03-12,215.8126220703125,217.90956419089795,214.90843063208598,216.69757133310375,8172400
2021-03-15,214.76417541503906,218.43863875684494,213.2924643928064,215.6875944561555,9306100
2021-03-16,216.1396484375,216.9861279594298,213.83108660357277,215.18737365280714,8949300
2021-03-17,214.523681640625,217.62101149229446,213.31167406889708,216.47634419787576,8675600
2021-03-18,212.25360107421875,214.04274192890622,211.2147436736763,212.99425610107946,9321800
2021-03-19,199.0177764892578,211.78223672229896,198.9985489920488,210.7722353746318,32209700
2021-03-22,200.0758819580078,204.20244056530086,198.37330904511327,198.68112513946946,11371600
2021-03-23,200.22015380859375,201.9612110044548,199.59492257273087,201.08587553226388,8820700
2021-03-24,200.14320373535156,203.09623889557903,200.00852319840854,200.7972908591885,10101600
2021-03-25,200.04702758789062,200.86465125208156,197.94045704289834,199.75845366655975,8390800
2021-03-26,205.39523315429688,205.5587549720552,199.78733453478188,200.31638434369484,7399900
2021-03-29,206.337890625,207.08817409398338,203.0770387244243,204.35637199268592,7792300
2021-03-30,203.82728576660156,205.99156800437686,203.35596258396103,204.8949989243365,5498000
2021-03-31,203.6637725830078,205.95310703245127,203.4906370418628,204.45254029927887,13180000
2021-04-01,208.5983428955078,209.44482246655824,204.21206635002665,205.63567907431042,6138400
2021-04-05,210.69528198242188,212.10928093788183,209.03119346518898,210.27205688037816,10440500
2021-04-06,210.32015991210938,211.04158741879738,207.1362621976566,209.32940064378965,7828100
2021-04-07,210.9165496826172,212.6191080283357,210.31054588101694,210.77225537498464,5614300
2021-04-08,212.29205322265625,214.33129817867203,209.80072722350408,211.58986793046807,11042000
2021-04-09,214.04270935058594,214.11966336974453,211.14737125497263,212.58061234152945,5724900
2021-04-12,213.03269958496094,213.45593933481462,210.8684174184182,211.84956277694468,6315200
2021-04-13,212.599853515625,213.17698664038207,211.8303280051373,212.58061134155628,4764000
2021-04-14,213.52330017089844,214.60064189676143,211.68607593892003,212.58063900356353,4972600
2021-04-15,217.6595001220703,218.95807558273023,215.33169565596407,215.3605515837582,8698100
2021-04-16,217.78453063964844,219.12157564546786,217.15928468539295,218.51557186699185,6829400
